date,rh,es,sw_in,H,vpd,vp,Rn,t_avg,G,t_dew,LE,ws,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-11-21,58.54412500000001,,91.32853750000002,5.834162397291664,,,1.4985416666666698,,2.369466666666665,,4.258774404166668,2.7212662729166666,2.4376,10.572,0,0,0,0.0,0,,109.49790162418378,10.092936801458332,-0.8709249999999953,1.3457338803842291,0.8291405153748763,13.58240700629931,5.731177004600244,0.7430889677195938,-11.588755405411932,7.851230001699066,0.14995562296538406,0.2018003623786407,1.7,1.0,0.0,0.2018003623786407,0.4193562428250303,0.4193562428250303,False,
2006-11-22,70.82564583333333,,64.05538333333334,3.724808162500001,,,4.58907083333333,,-2.3208452083333344,,2.6607984895833336,2.264284566666666,2.4043,12.531,0,0,3,0.0,3,,108.38237480890378,6.385606652083334,6.909916041666664,1.3243274571542365,0.8009813091998637,8.456634219940696,3.5237684977097286,0.7551002545464374,0.924122176532717,4.932865722230969,0.09368932402252853,0.1240753442452545,1.9,1.2,0.0,0.10339612020437876,0.34969616854538194,0.4196354022544583,False,
2006-11-23,70.80220833333333,,83.397308125,1.5560719895833364,,,20.80147187500001,,5.633089583333336,,,1.8957608833333333,6.1938,12.142,0,0,5,0.0,13,,107.30402390706794,,15.168382291666678,1.4536989413943393,0.7745446895686222,,6.294239796107178,0.6879003427221551,,2.2620602039906794,,0.22162635541232714,1.4,0.8,0.0,,0.2770329442654089,0.22162635541232714,True,0.22162635541232714
2006-11-24,58.4991875,,83.13451458333334,,,,1.2305166666666636,,-4.656535208333335,,4.4697345083333335,1.9659133375000009,5.3282,13.052,0,0,3,0.0,6,,106.26305026299632,,5.887051874999999,1.4536989413943393,0.7507831112852071,,6.4976483230779145,0.6879003427221551,,,0.15738373510257644,0.2287885691113025,1.6,1.0,0.0,0.2287885691113025,0.19782951795271228,0.19782951795271228,False,
2006-11-25,66.68635416666667,,57.99934083333333,8.426858541874997,,,7.461133333333336,,-7.092333958333335,,3.5404600333333343,0.5434063287499998,6.4087,6.4087,0,0,2,0.0,2,,105.2596426117416,11.967318575208333,14.553467291666669,1.4536989413943393,0.7272090196896636,17.39687834410916,5.146763002505637,0.6879003427221551,0.8223001663707198,12.250115341603529,0.12466306958244018,0.18122257228296215,1.1,0.7,0.0,0.2588893889756603,0.19683680684623014,0.1377857647923611,False,
2006-11-26,75.34799999999998,,70.92671708333332,9.79323352708333,,,25.13093750000001,,3.649030833333331,,2.684147244241072,1.0105879999999998,4.16934,8.6215,0,0,1,4.49999,14,,104.29397753508087,12.477380771324404,21.481906666666678,1.4536989413943393,0.7017045674128376,18.138355218648368,3.9019420074997786,0.6879003427221551,0.5808320911609519,14.236413211148589,0.0945114565700383,0.13739120436550176,1.2,0.7,3.1000001,0.196273149093574,0.3775024233149895,0.2642516963204926,False,
2006-11-27,87.0611875,,16.516315416666668,-2.270428520833333,,,9.457449166666663,,2.9598577083333333,,,2.847698229166667,2.7699,5.4891,0,0,0,3.75,15,,103.36621992857135,,6.497591458333333,1.2161009335721906,0.6802445524644327,,8.576924965572731,0.8223001663707198,,-2.7610702437943444,,0.3020019386519916,1.2,0.8,1.3000001,,0.3775024233149895,0.3020019386519916,True,0.3020019386519916
2006-11-28,85.4668125,,11.517575,-7.167849897916665,,,7.373785624999997,,3.722645208333335,,,3.698533770833335,1.7485,10.037,0,0,7,15.75,28,,102.4765234774723,,3.6511404166666632,1.4253823823552538,0.6629337468571265,,13.18934768953571,0.7015661287658359,,-10.216926963857318,,0.4644098657483089,1.4,0.90000004,19.300001,,0.516010939008746,0.4644098657483089,True,0.4644098657483089
2006-11-29,62.4128125,,79.98473541666667,25.134810331250005,,0.2716791799213346,-3.4688499999999998,-5.610021875,-22.7559375,,28.669642812500005,4.583797625000001,-11.890999999999998,1.4081,0,0,3,0.0,6,0.9869334288029963,101.62503113926701,53.80445314375001,19.2870875,1.4253823823552538,0.6575048279036695,76.69191960336002,40.86520377335544,0.7015661287658359,2.789661899120332,35.82671583000458,0.9852090314281766,1.404299596335007,2.8,1.7,0.0,0.8260585860794157,0.5962518380584376,1.0136281246993442,False,
2006-11-30,56.73189583333333,,90.240236875,,,,-18.004222916666667,,-19.901117083333336,,,2.7043257708333326,-13.396,-8.5457,0,0,3,0.0,6,,100.81187563045192,,1.8968941666666732,1.4253823823552538,0.647720267534653,,19.595221198623193,0.7015661287658359,,,,0.6899669536637528,1.6,1.0,0.0,,0.6899669536637528,0.6899669536637528,True,0.6899669536637528
2006-12-01,69.17620833333332,,79.34648729166666,23.38763664812501,,0.21896197422518046,-4.466138749999995,-8.702409583333335,-16.926012291666662,,9.288920287166668,2.0526114625,-12.906,-4.6886,0,0,3,0.0,0,0.40725122498551664,100.03717991521334,32.67655693529167,12.459873541666667,1.721667957431943,0.6738645996552701,56.2581810346922,15.99243641755437,0.5808320911609519,2.622543224537475,40.26574461713783,0.3182819544006593,0.5479758423204297,1.1,0.7,0.0,0.7828226318863283,0.6440205664321746,0.4508143965025222,False,
2006-12-02,62.38218749999999,,67.85397270833334,14.524814520833333,,0.19797776560450173,-12.04989583333333,-9.08249041666667,-21.02150229166666,,10.593354645833337,4.780044375,-11.576,-4.7185,0,0,3,0.0,2,0.801910263008146,99.30105769356639,25.11816916666667,8.97160645833333,1.4382509306585387,0.6952889643131503,36.12623018039695,15.235902178165743,0.6952889643131503,2.799740412525062,20.8903280022312,0.3628488594908494,0.5218677098511034,1.5,0.90000004,0.0,0.5798529851744267,0.6440205664321746,0.5796185355497798,False,
2006-12-03,69.09314583333334,,50.05058270833334,18.510465756250014,,0.1710437228081142,-3.3274895833333336,-11.910052083333332,-18.386614583333326,,9.377698399583332,3.3939469583333333,-13.220999999999998,-10.412,0,0,0,0.0,0,0.4257273851297615,98.60361388650664,27.888164155833344,15.059124999999995,1.4262218174457868,0.7011532061617839,39.77470816755908,13.374678054912188,0.7011532061617839,1.8519113265766336,26.40003011264689,0.32036173028830833,0.45690688921186795,1.3000001,0.8,0.0,0.571133611514835,0.5500662908098704,0.4400530326478963,False,
2006-12-04,59.07716666666666,,73.80285979166666,23.11626192291667,,,-2.525808333333329,,-18.65793416666667,,9.326521872291664,4.4305534729166665,-14.022,-4.643,0,0,4,0.0,0,,97.9449451157059,32.44278379520833,16.13212583333334,1.401463612269263,0.7135397531875912,45.46738096970338,13.070781033050165,0.7135397531875912,2.011066869325601,32.39659993665321,0.3283959807994196,0.4602350175058621,1.6,1.0,0.0,0.4602350175058621,0.5139038607596547,0.5139038607596547,False,
2006-12-05,62.32170833333333,,26.32064854166667,,,,1.7806024999999952,,-0.19245104166666774,,,3.500337554166667,-2.1229,3.508,0,0,17,0.0,23,,97.32514017528185,,1.973053541666663,1.3627920665032045,0.7337876588656005,,13.17945020766911,0.7337876588656005,,,,0.4640613657062211,1.9,1.1,0.0,,0.4218739688238373,0.4640613657062211,True,0.4640613657062211
2006-12-06,56.42506250000002,,39.801069791666656,-1.8918206875000003,,0.22309900760325133,-18.699551666666668,-6.577232291666667,-18.41348625,,8.537233729166669,4.9172026875,-14.129,-1.9292,0,0,0,0.0,0,0.8497393249334803,96.74428049318152,6.645413041666669,-0.2860654166666663,1.3371000769764814,0.7478871755517739,8.885582289553016,11.415135876434967,0.7478871755517739,-23.230396456521486,-2.5295535868819505,0.2931088970175699,0.3919159287646842,1.8000001,1.1,0.0,0.3562872079678947,0.3427836682606235,0.3770620350866859,False,
2006-12-07,59.41733333333333,,86.51458312500002,22.752113572916674,,0.11991231108211432,-7.587204166666668,-14.398937500000002,-23.75466458333333,,4.502949120833333,3.1744120625,-17.458,-10.475,0,0,7,0.0,5,0.4541032274496604,96.20244057974413,27.25506269375001,16.167460416666668,1.3022115786921094,0.7679243652589551,35.49185821778061,5.863792483410621,0.7679243652589551,1.6857973974473681,29.62806573436999,0.15347354421919074,0.1998550263051456,1.0,0.6,0.0,0.3330917105085761,0.2770951538780839,0.16625709232685035,False,
2006-12-08,53.11012499999998,,81.41798999999997,17.31850362916667,,0.2331748868745024,13.790033333333325,-4.759061666666667,3.6153387500000025,,6.341526012500001,3.374261854166668,-14.192,0.65425,0,0,2,0.0,0,0.83154847770418,95.69968846104841,23.66002964166667,10.174694583333322,1.2690390645890008,0.7879978070839498,30.025501884608712,8.04764423896982,0.7879978070839498,2.3253798379779407,21.977857645638885,0.21809567888703746,0.2767719363257092,2.0,1.2,0.0,0.23064328027142436,0.2404671811525283,0.288560617383034,False,
2006-12-09,56.45558333333334,,82.62453041666666,0.7308618104166665,,0.40323853243366775,-3.8982174999999946,2.2791385416666663,0.7002345833333327,,3.1840054112500003,2.907536954166668,-2.7134,8.443999999999999,0,0,1,0.0,0,1.2971858257718196,95.23608609470398,3.914867221666667,-4.598452083333327,1.2419628574511268,0.8051770582352955,4.862119681162888,3.954416458695901,0.8051770582352955,-0.8513445721997949,0.9077032224669868,0.11023240030363976,0.1369045468648049,2.2,1.3000001,0.0,0.10531118179514364,0.2404671811525283,0.3126073595450049,False,
2006-12-10,63.18118750000002,,79.44124854166667,-1.834928708333332,,0.4836919025554847,-7.617474583333329,3.653483333333333,0.4678624999999999,,3.3958459416666664,2.5905180625000006,-2.8934000000000006,8.2769,0,0,0,0.0,1,0.9544908394329275,94.81168976581634,1.5609172333333343,-8.085337083333329,1.2028762811473876,0.8313406920337059,1.8775903168108703,4.084782537661448,0.8313406920337059,-0.1930553070633164,-2.2071922208505783,0.11771952144621885,0.14160202017567786,1.4,0.8,0.0,0.1770025252195973,0.2115121744486867,0.16920973955894936,False,
2006-12-11,82.95712500000002,,47.99813208333333,1.2006626604166684,,,5.3727518749999925,,-0.1161374999999992,,,2.0649280666666665,-3.5171,5.7303,0,0,1,1.25,20,,94.4265504609383,,5.488889374999991,1.1556258346932773,0.8653319872045063,,2.913619435794121,0.8653319872045063,,1.3875167891290634,,0.10259139745723417,1.1,0.6,0.8,,0.1709856624287236,0.10259139745723417,True,0.10259139745723417
2006-12-12,89.12112500000002,,13.496062708333335,,,,6.493150000000001,,2.5113875,,,2.4732245783333324,1.3559,6.0594,0,0,18,3.24999,25,,94.08071421792157,,3.9817625000000008,1.1534615627572682,0.8669556336229974,,4.5395424841030065,0.8669556336229974,,,,0.1598417423837914,0.7,0.5,2.3,,0.3196834847675828,0.1598417423837914,True,0.1598417423837914
2006-12-13,78.41483333333333,,56.22433437499999,,,,-8.934483333333334,,1.610598958333333,,,2.7012709333333333,-2.7,4.8268,0,0,5,0.0,9,,93.77422244969328,,-10.545082291666667,1.1536171629750227,0.8668386983955191,,9.129127272715913,0.8668386983955191,,,,0.3214455233813361,1.3000001,0.8,0.0,,0.4018069042266701,0.3214455233813361,True,0.3214455233813361
2006-12-14,71.82620833333331,,77.20404458333334,-13.678404000000004,,0.6124894750605095,24.31091833333333,4.995780555555556,1.4152445822916668,,,4.342861502083333,2.0746,9.4102,0,0,2,0.25,10,1.3313817303469646,93.50711224011269,,22.895673751041667,1.1302703308470488,0.8847440941412472,,10.81038550304297,0.8847440941412472,,-15.4602942145396,,0.3752271595472832,1.4,0.8,0.0,,0.46903394943410404,0.3752271595472832,True,0.3752271595472832
2006-12-15,72.95564583333334,,31.632067499999998,1.4005278833333328,,0.4293669823905785,-0.31563937499999906,-0.5479785208333334,1.0554716666666664,,8.75489366666667,3.1448553729166666,-1.4501,2.541,0,0,0,0.0,1,0.9281710354729544,93.27941661020057,10.155421550000002,-1.3711110416666654,1.119343654729524,0.893380684095304,11.367406673095973,9.799734673615037,0.893380684095304,-7.4067097714095365,1.5676719994809374,0.30229176912229305,0.338368373644001,0.90000004,0.5,0.0,0.676736747288002,0.4359246679561287,0.2179623339780644,False,
2006-12-16,66.15750000000001,,62.028144166666664,-7.603809693749999,,,-4.252293750000003,,0.9744858833333327,,6.270240385416668,2.8106638125,1.5104,7.6414,0,0,0,0.0,0,,93.09116475318973,-1.333569308333332,-5.2267796333333365,1.115026472080204,0.8968396939799917,-1.4869650811453523,6.9914840160459635,0.8968396939799917,0.25514167458459674,-8.478449097191318,0.220781312627864,0.2461770081206837,1.2,0.7,0.0,0.3516814401724054,0.4069777406781567,0.28488441847470963,False,
2006-12-17,58.81614583333333,,36.948840625,-15.261953472916666,,0.3440845852977473,-32.85115208333333,-0.5255481041666668,-4.3958640624999985,,7.887631758333335,2.9217698541666657,-3.7221,2.2604,0,0,0,0.0,0,1.0146109080907562,92.94238223700737,-7.3743217145833295,-28.45528802083333,1.1123341964789193,0.8990103901916242,-8.202710218968091,8.773682534027316,0.8990103901916242,0.2591547029565919,-16.97639275299541,0.2723524365541345,0.3029469286735191,1.4,0.8,0.0,0.3786836608418988,0.4069777406781567,0.3255821925425253,False,
2006-12-18,70.36412499999999,,73.99471458333333,,,0.3085225440740297,-19.46062291666668,-4.354186458333333,-14.990496874999998,,5.2880798542499985,2.031584270833333,-7.5803,-1.1418,0,0,8,0.0,3,0.45006834608368357,92.83309117297695,,-4.470126041666678,1.110055504698415,0.9008558542950378,,5.870062151495002,0.9008558542950378,,,0.18193513140425405,0.20195809411332166,1.0,0.6,0.0,0.3365968235222029,0.4069777406781567,0.244186644406894,False,
2006-12-19,59.04997916666667,,81.22175833333334,0.17691856041667076,,0.340473197544199,-17.016735416666673,-0.7347117916666664,-6.559371875,,6.073468089374997,2.4750694166666665,-5.3218,5.7066,0,0,4,0.0,1,0.9795789182048347,92.76331034970995,6.250386649791668,-10.457363541666671,1.111042830415702,0.900055310762273,6.944447274577053,6.747883176458644,0.900055310762273,-0.5977019566057369,0.19656409811840928,0.2096697074818032,0.23295202525301495,1.4,0.8,0.0,0.2911900315662687,0.3395379890256953,0.2716303912205563,False,
2006-12-20,61.74114583333334,,12.902358125,-8.953598781250003,,,-2.804556458333332,,2.2820935416666672,,,1.6327694604166672,0.28722727272727266,3.865,0,0,0,0.75,10,,92.7330553313511,,-5.086649999999999,1.1357619332724256,0.8804662057291707,,4.763999271951462,0.8804662057291707,,-10.169156661538137,,0.167745085988396,0.8,0.5,0.3,,0.335490171976792,0.167745085988396,True,0.167745085988396
2006-12-21,76.91749999999998,,5.9225739583333326,,,,1.5203279166666672,,0.558308125,,,,-0.0048338,1.8325,0,0,28,17.75,34,,92.74233851953863,,0.9620197916666672,1.1597826044660935,0.862230556096632,,4.457323001386006,0.862230556096632,,,,0.15694671377211927,0.7,0.5,12.7,,0.3138934275442385,0.15694671377211927,True,0.15694671377211927
2006-12-22,88.59147916666667,,14.641351458333334,,,,8.653382020833334,,0.38474454166666666,,,2.51544700625,0.92403,1.6942,0,0,8,3.0,17,,92.79116917864616,,8.268637479166667,1.1848412737340897,0.8439949064640931,,6.317475393785293,0.8439949064640931,,,,0.2224445035916216,0.7,0.5,1.0,,0.4448890071832432,0.2224445035916216,True,0.2224445035916216
2006-12-23,79.53066666666666,,46.46807020833333,-1.6078165270833324,,0.4895457068603388,-4.382904999999999,0.1508874166666667,0.2543278958333333,,,2.9719187291666667,-1.3029,1.958,0,0,1,0.0,5,0.6006271410463112,92.87955342407767,,-4.637232895833333,1.5272109090741408,0.8248525716050868,,8.333809001897912,0.6547884081094221,,-2.4554749399513645,,0.2879422934111239,0.8,0.5,0.0,,0.5758845868222477,0.2879422934111239,True,0.2879422934111239
2006-12-24,77.05122916666666,,66.03467083333332,-14.29386758333333,,0.4764707834574477,-18.513858750000008,0.2023022916666667,-0.12198914874999997,,,3.0018405833333333,-3.4138,4.7108,0,0,4,0.75,8,0.7095734911370132,93.00749417359886,,-18.391869601250008,1.5272109090741408,0.8016859689827811,,8.183192894022952,0.6547884081094221,,-21.829750506127887,,0.28275206658450097,0.7,0.4,0.0,,0.7068801664612524,0.28275206658450097,True,0.28275206658450097
2006-12-25,69.540375,,76.41486458333333,,,0.3675644429651165,-17.50653541666667,-1.9472985,-9.711539166666666,,,2.7954083229166664,-5.0567,0.7387699999999999,0,0,4,0.0,8,0.5943151193346128,93.17499106189658,,-7.794996250000002,1.5272109090741408,0.7785193663604754,,7.289511926611617,0.6547884081094221,,,,0.25136272383007713,0.5,0.3,0.0,,0.8378757461002571,0.25136272383007713,True,0.25136272383007713
2006-12-26,71.80041666666666,,70.35441770833332,5.218088911875,,0.3773003257739758,-3.3903916666666634,-1.956817625,-18.549117499999998,,10.091781028124998,2.1411755187499995,-6.0019,2.8454,0,0,2,0.0,5,0.5963059958222695,93.38204031876414,15.30986994,15.15872583333334,1.5272109090741408,0.7790994158295959,23.381400388874265,15.412278078139947,0.6547884081094221,1.009970765902653,7.9691223107343125,0.3479896651043997,0.5314536127924961,0.5,0.3,0.0,1.771512042641654,0.8378757461002571,0.25136272383007713,False,
2006-12-27,71.16941666666666,,29.76888916666667,-2.7216813354166667,,,10.070458333333336,,-1.4261515625,,6.166135218333333,1.964361029166666,-0.8584440000000001,5.6756,0,0,2,0.0,4,,93.62863461151925,3.4444538829166667,11.496609895833334,1.5272109090741408,0.7702635054963441,5.260407545793116,9.416988972264924,0.6547884081094221,0.29960605031619153,-4.15658142647181,0.21711566760834305,0.33158141610237657,0.4,0.3,0.0,1.105271387007922,0.8378757461002571,0.25136272383007713,False,
2006-12-28,80.078875,,32.08795208333334,-5.517957895833334,,0.5765053903063505,10.168689583333334,2.3889565972222213,1.1846724999999998,,4.315398309375,2.0349297708333336,1.5513,3.4554,0,0,0,0.25,4,0.5980827210679537,93.91476285245808,-1.2025595864583345,8.984017083333336,1.5272109090741408,0.7589124964706117,-1.836562119250856,6.590523375077603,0.6547884081094221,-0.13385544298321272,-8.427085494328459,0.14941750397485978,0.22819204207703464,0.7,0.4,0.0,0.5704801051925865,0.8378757461002571,0.3351502984401029,False,
2006-12-29,86.8183125,,8.184095833333332,,,,3.3174010416666664,,0.8211497500000003,,,,1.433,1.7798,0,0,9,1.0,14,,94.24040997234556,,2.496251291666666,1.5272109090741408,0.7517182221503904,,4.759173028393262,0.6547884081094221,,,,0.16757514922005146,0.2,0.2,0.7,,0.8378757461002571,0.16757514922005146,True,0.16757514922005146
2006-12-30,89.66141666666665,,15.903968958333335,,,,11.601502860416673,,2.0650446250000005,,,,,,0,0,48,7.4999899999999995,48,,94.60555666112957,,9.53645823541667,1.8945646646287773,0.7453404691716901,,11.897932570983153,0.5278257420661547,,,,0.4189378730501285,0.8,0.5,4.8,,0.8378757461002571,0.4189378730501285,True,0.4189378730501285
2006-12-31,89.49729166666664,,6.767354791666667,,,,-7.8277166322291665,,-2.517489604166667,,,,,,0,0,48,19.99997,48,,95.01017907724123,,-5.310227028062499,1.8945646646287773,0.7377062415655811,,4.698956786758493,0.5278257420661547,,,,0.1654548763034721,0.2,0.2,24.5,,0.8272743815173604,0.1654548763034721,True,0.1654548763034721
2007-01-01,74.29943749999998,0.4586883725557298,89.86575812500001,,,,-43.12397275885417,-4.0513385416666665,-3.307982236562499,,,,-8.862,-0.98835,0,0,48,0.0,48,,95.4542485270178,,-39.815990522291656,1.4205404816213114,0.7039574112373523,,14.238269892387883,0.7039574112373523,,,,0.4900038101606782,1.0,0.6,0.0,,0.8166730169344637,0.4900038101606782,True,0.4900038101606782
2007-01-02,69.40660416666665,0.524263089226335,90.30421416666668,,,,-25.6361142383125,-2.401165833333333,2.569669312791666,,,,-7.5046,1.5152,0,0,48,6.43,48,,95.93773111593477,,-28.205783551104172,1.8945646646287773,0.6888457552996637,,11.693026306021846,0.5278257420661547,,,,0.4030358261757835,0.8,0.5,0.0,,0.8060716523515671,0.4030358261757835,True,0.4030358261757835
2007-01-03,73.30110416666666,0.6783992744823993,49.544723125,,,,-20.54173293664583,1.3465208333333332,0.9372887600624998,,,,-1.6153,3.5027,0,0,24,0.0,24,,96.46058737348514,,-21.479021696708326,1.8945646646287773,0.6735725846636346,,11.498508574822068,0.5278257420661547,,,,0.3977351438843352,0.90000004,0.5,0.0,,0.7954702877686703,0.3977351438843352,True,0.3977351438843352
2007-01-04,81.34045833333333,0.7221336543122471,50.74320416666668,-8.9182309375,,0.5813818770847329,-13.591500041875005,2.2946602083333336,0.7779674217500001,,1.3336561104166669,2.2822642708333336,0.64082,4.4084,0,0,0,0.36,2,0.581464168197284,97.0227718536697,-7.584574827083333,-14.369467463625007,1.8945646646287773,0.6850056950974891,-14.369467463625007,2.526697741561672,0.5278257420661547,0.5278257420661547,-16.896165205186673,0.04617274597809664,0.0874772529989824,0.6,0.4,1.4,0.21869313249745603,0.7848689231857737,0.3139475692743095,False,
2007-01-05,80.17758333333335,0.6605009774770182,38.426730416666665,-0.9481486104166666,,0.5244646551147736,-9.115834450625,1.05773375,0.8151392251041666,,11.862079308333335,2.9274030208333333,-1.0441,2.5783,0,0,0,0.0,0,0.5923171642512559,97.62423271318649,10.913930697916667,-9.930973675729167,1.8945646646287773,0.6521311929508062,20.677147452480213,22.473476306592502,0.5278257420661547,-1.098978917302923,-1.7963288541122937,0.4101991389039549,0.7771487940285846,0.8,0.5,0.0,1.5542975880571692,0.7848689231857737,0.3924344615928869,False,
2007-01-06,75.13843750000002,0.5893801771054665,75.10855625,-17.300860558333326,,0.4381056999072117,-13.99543574666667,-0.5437850000000002,0.5274045850208334,,,3.6871009583333336,-2.5881,1.7049,0,0,0,0.0,2,0.7028477352227288,98.26491126950592,,-14.522840331687505,1.8945646646287773,0.6332876405591642,,11.065563584474832,0.5278257420661547,,-32.77759908148801,,0.3820768309788389,0.7,0.4,0.0,,0.9551920774470972,0.3820768309788389,True,0.3820768309788389
2007-01-07,70.23958333333333,0.5941144372305641,19.097079166666663,-3.4183334166666652,0.18101593572500002,0.4130985015055642,-24.95452896416666,-0.51976375,-4.3062720485208335,-5.596451842254907,12.391518556041662,3.251637752083333,-5.5722,2.1099,0,0,0,0.0,2,0.6525246016865639,98.94474154111269,8.973185139374998,-20.648256915645824,1.8945646646287773,0.6222828040738776,17.000279494231922,23.476533197368344,0.5278257420661547,-0.4345734933477962,-6.476253703136423,0.42786970719908696,0.8106268283244514,1.0,0.6,0.0,1.3510447138740858,0.9297985580664688,0.5578791348398812,False,
2007-01-08,71.9815833333333,0.4740102763720426,80.57768312500002,-2.175334942708331,,,-23.369896655625,-3.636133541666668,-24.6166016965625,,11.588755410416667,3.219383520833334,-7.6435,0.12138,0,0,3,0.8,3,,99.66364977226662,9.413420467708336,1.246705040937503,1.8945646646287773,0.6060344034080304,17.834333791413513,21.95564650760098,0.5278257420661547,7.550639612902818,-4.12131271618747,0.3989777205603976,0.7558890913478639,0.6,0.4,0.0,1.88972272836966,1.2241282505122166,0.4896513002048867,False,
2007-01-09,61.536875,0.3692840818299321,74.919265,7.334342330208332,,,-32.3059228825,-6.792977083333334,-42.53386847827085,,11.955527025000002,3.147964345833335,-10.072,-4.0049,0,0,8,0.0,5,,100.42155394469677,19.28986935520833,10.227945595770839,1.8945646646287773,0.5921891399093832,36.54590486568321,22.65051904857941,0.5278257420661547,1.885996476475639,13.895385817103795,0.4103861146033729,0.7775030315818463,1.0,0.6,0.0,1.2958383859697442,1.2241282505122166,0.7344769503073298,False,
2007-01-10,64.66272916666668,0.5482048512480364,56.60207479166666,-22.565958812500003,,,-12.201665559583338,-2.2958272916666678,-13.266440292437501,,9.095534612499998,4.445807270833334,-10.505,3.4186,0,0,2,0.0,2,,101.21836327868698,-13.470424200000005,1.0647747328541628,1.6335286895223513,0.6121716786574486,-22.00432439073617,14.857816736062308,0.6121716786574486,-12.6509615455394,-36.86214112679848,0.3135364583676277,0.5121707999547501,0.90000004,0.6,0.0,0.8536179999245835,1.2241282505122166,0.7344769503073298,False,
2007-01-11,69.94147916666667,0.6084751648624286,45.22300833333333,24.61593859583333,,0.42345568096534103,-16.764400867083335,-0.3347245833333332,-8.383799760437501,,12.959568666666668,4.463617445833333,-8.1014,3.1088,0,0,5,0.0,5,0.698493645015079,102.05397772604208,37.5755072625,-8.380601106645834,1.5595731061537716,0.6412011056449965,58.60175057668073,20.211394759886428,0.6412011056449965,-4.483629131650538,38.3903558167943,0.44756218761789895,0.6980059511402238,0.90000004,0.5,0.0,1.3960119022804476,1.1818227627249271,0.5909113813624635,False,
2007-01-12,62.01900000000001,0.21339258346304768,76.04866854166667,,,,-2.2492479733333313,-13.708035416666664,-50.15904116012501,,,,-15.302,-8.9085,0,1,38,0.0,33,,102.9282874574402,,47.909793186791674,1.4919368655604517,0.6702696495299393,,27.72211143705739,0.6702696495299393,,,,0.9454582101799416,1.2,0.8,0.0,,1.1818227627249271,0.9454582101799416,True,0.9454582101799416
2007-01-13,64.49527083333334,0.22206539782566734,29.487579375,,,,-5.812556306083338,-13.327208333333333,-20.309664722104166,,,,-16.383,-10.33,0,0,48,0.0,48,,103.8411723466778,,14.49710841602083,1.4341319680394151,0.6972858999629498,,9.890816323883667,0.6972858999629498,,,,0.3374444853307555,0.5,0.3,0.0,,1.1248149511025185,0.3374444853307555,True,0.3374444853307555
2007-01-14,60.17979166666667,0.3016595095519545,56.108935,,,,19.805806658020828,-9.358325,-7.831353985999996,,,,-10.643,-6.7578,0,0,48,0.0,48,,104.7925014543046,,27.637160644020828,1.383118891666699,0.7230036448963332,,10.198599206347923,0.7230036448963332,,,,0.3492373333420945,0.7,0.4,7.5,,0.8730933333552362,0.3492373333420945,True,0.3492373333420945
2007-01-15,66.64554166666667,0.2314860442972784,87.323373125,,,,-25.835140685124998,-12.727166666666667,-6.244485840229165,,,,-16.928,-10.303,0,0,48,0.0,48,,105.7821325131193,,-19.590654844895834,1.3850125681132168,0.7220151087598331,,9.10140139067713,0.7220151087598331,,,,0.3106858578039771,0.7,0.5,1.2,,0.6213717156079542,0.3106858578039771,True,0.3106858578039771
2007-01-16,60.81264583333334,0.13581957118726615,115.01295916666665,,,,-28.47959082208334,-19.3571875,-13.586083972187495,,,,-24.632,-14.359000000000002,0,0,48,5.429999999999999,48,,106.80991141796345,,-14.89350684989584,1.3170112604124284,0.7592949506649208,,3.2687109781058528,0.7592949506649208,,,,0.1108950293582017,0.4,0.3,0.0,,0.3696500978606723,0.1108950293582017,True,0.1108950293582017
2007-01-17,62.99670833333334,0.2897042692905425,100.61619395833333,,,,-44.87126147145835,-10.270466666666666,-12.756705034520836,,,,-16.882,-5.0861,0,0,23,0.1,23,,107.8756717222013,,-32.11455643693751,1.2671025950178203,0.7892020771892873,,3.4115906692975995,0.7892020771892873,,,,0.1167257105375596,0.7,0.4,0.0,,0.291814276343899,0.1167257105375596,True,0.1167257105375596
2007-01-18,74.84860416666669,0.3704278596076272,74.52405624999999,-28.114808166666666,,,-15.276538349375002,-6.890343749999999,-9.135859812541666,,4.085470121875002,5.2488733125,-12.445,-3.0066,0,0,7,0.0,10,,108.97923414321579,-24.029338044791665,-6.140678536833336,1.217737880247714,0.8211947876636461,-29.261435174420363,4.975031726027434,0.8211947876636461,3.913140526842049,-34.23646690044779,0.14022527767563414,0.17075763239387384,0.8,0.5,0.0,0.3415152647877477,0.3352335372936173,0.16761676864680866,False,
2007-01-19,67.40804166666666,0.27907987717699184,106.01826375,-12.448367522291667,,0.1842961688735584,-48.03282874770833,-10.525745833333334,-18.3860064515625,,3.847769258333333,3.757591095833334,-16.903,-7.1608,0,0,4,0.0,7,0.42386842442156014,110.12040607918478,-8.600598263958334,-29.64682229614583,1.2089082249833272,0.8271926514635071,-10.397333981076553,4.651599904237162,0.8271926514635071,0.2901018590810805,-15.048933885313716,0.1316179086924742,0.15911397237343655,0.7,0.4,0.0,0.39778493093359135,0.3352335372936173,0.13409341491744695,False,
