date,LE,sw_in,Rn,ws,sw_out,vpd,rh,wd,vp,t_dew,G,H,lw_in,lw_out,t_avg,es,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,H_corr,ebr_corr,ebr_5day_clim,ebr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2019-11-23,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,148.624982996095,,,,31.618256145996718,1.2967497689736565,,0.7711588032835925,0.7711588032835925,,,1.1133098040631664,3.5,2.3,0.0,,0.4840477408970289,1.1133098040631664,True,1.1133098040631664,
2019-11-24,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,147.6257891064077,,,,19.27133820000845,1.2727832371643653,,0.785679737759511,0.785679737759511,,,0.6785627156797799,2.0,1.4,0.0,,0.4846876540569857,0.6785627156797799,True,0.6785627156797799,
2019-11-25,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,146.66138001984422,,,,46.863611861238454,1.2496865282634844,,0.8002006722354293,0.8002006722354293,,,1.6501137285376042,5.4,3.4,0.0,,0.4853275672169424,1.6501137285376042,True,1.6501137285376042,
2019-11-26,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,145.73207126053993,,,,35.88413261161713,1.2271304769438989,,0.8149092690538052,0.8149092690538052,,,1.2635154975766858,4.2000003,2.6000001,6.6,,0.4859674803768992,1.2635154975766858,True,1.2635154975766858,
2019-11-27,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,144.83816460547953,,,,11.055810093637652,1.2041798696426762,,0.8304407216977777,0.8304407216977777,,,0.3892859148294848,1.1,0.8,1.5,,0.486607393536856,0.3892859148294848,True,0.3892859148294848,
2019-11-28,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,143.97994823382237,,,,11.070349039134307,1.1820719762775869,,0.8459721743417502,0.8459721743417502,,,0.3897978453574502,1.0,0.8,2.0,,0.4872473066968127,0.3897978453574502,True,0.3897978453574502,
2019-11-29,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,143.15769688462714,,,,13.856109980788705,1.1607612187296952,,0.8615036269857227,0.8615036269857227,,,0.4878872198567695,1.3000001,1.0,1.1,,0.4878872198567695,0.4878872198567695,True,0.4878872198567695,
2019-11-30,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,142.3716720215902,,,,8.324570197595714,1.1402052474596835,,0.8770350796296953,0.8770350796296953,,,0.2931162798100357,0.8,0.6,14.400001,,0.4885271330167262,0.2931162798100357,True,0.2931162798100357,
2019-12-01,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,141.62212200338902,,,,11.113965875624272,1.1402052474596835,,0.8770350796296953,0.8770350796296953,,,0.3913336369413465,1.2,0.8,12.900001,,0.4891670461766831,0.3913336369413465,True,0.3913336369413465,
2019-12-02,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,140.9092822582078,,,,13.910631026401159,1.1402052474596835,,0.8770350796296953,0.8770350796296953,,,0.4898069593366398,1.4,1.0,1.3000001,,0.4898069593366398,0.4898069593366398,True,0.4898069593366398,
2019-12-03,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,140.2333754610087,,,,8.357282824963185,1.140205247459683,,0.8770350796296954,0.8770350796296954,,,0.29426812349795795,0.6,0.6,5.6,,0.4904468724965966,0.29426812349795795,True,0.29426812349795795,
2019-12-04,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,139.5946117121198,,,,6.973489195071398,1.140205247459683,,0.8770350796296955,0.8770350796296955,,,0.2455433928282767,0.5,0.5,5.6,,0.4910867856565533,0.2455433928282767,True,0.2455433928282767,
2019-12-05,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,138.99318871570605,,,,13.965152072013614,1.140205247459683,,0.8770350796296954,0.8770350796296954,,,0.4917266988165101,1.4,1.0,0.0,,0.4917266988165101,0.4917266988165101,True,0.4917266988165101,
2019-12-06,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,138.4292919567144,,,,27.96665150776886,1.139523339142395,,0.8775599109295997,0.8775599109295997,,,0.9847332239529336,3.0,2.0,1.8000001,,0.4923666119764669,0.9847332239529336,True,0.9847332239529336,
2019-12-07,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,137.90309487489782,,,,23.802549040783926,1.139991788439979,,0.877199301030448,0.877199301030448,,,0.8381110927319202,2.6000001,1.7,4.0,,0.4930065251364236,0.8381110927319202,True,0.8381110927319202,
2019-12-08,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,137.4147590345583,,,,12.617706366650387,1.141613436650136,,0.87595324993224,0.87595324993224,,,0.4442818142125999,1.2,0.90000004,3.7,,0.4936464382963804,0.4442818142125999,True,0.4442818142125999,
2019-12-09,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.96443428868488,,,,9.826492759647818,1.1432397050498508,,0.8747071988340319,0.8747071988340319,,,0.346000446019436,0.90000004,0.7,0.0,,0.4942863514563372,0.346000446019436,True,0.346000446019436,
2019-12-10,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.55225893620846,,,,11.244816385094163,1.1448706134121576,,0.8734611477358242,0.8734611477358242,,,0.3959410116930352,1.0,0.8,0.0,,0.4949262646162939,0.3959410116930352,True,0.3959410116930352,
2019-12-11,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.17835987114938,,,,9.851935914266964,1.1465061816230817,,0.8722150966376159,0.8722150966376159,,,0.3468963244433754,0.90000004,0.7,0.0,,0.4955661777762506,0.3468963244433754,True,0.3468963244433754,
2019-12-12,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.84285272249417,,,,15.501604629620278,1.146980390891739,,0.8718544867384641,0.8718544867384641,,,0.5458267000298282,1.6,1.1,0.0,,0.4962060909362074,0.5458267000298282,True,0.5458267000298282,
2019-12-13,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.54584198370696,,,,7.055270763490079,1.1486219970572509,,0.8706084356402561,0.8706084356402561,,,0.2484230020480821,0.6,0.5,1.1,,0.4968460040961642,0.2484230020480821,True,0.2484230020480821,
2019-12-14,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.2874211308553,,,,14.12871520885098,1.1502683090283088,,0.8693623845420481,0.8693623845420481,,,0.497485917256121,1.4,1.0,0.0,,0.497485917256121,0.497485917256121,True,0.497485917256121,
2019-12-15,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.06767272841316,,,,22.635022225154877,1.1519193470683522,,0.86811633344384,0.86811633344384,,,0.7970013286657245,2.6000001,1.6,0.0,,0.4981258304160778,0.7970013286657245,True,0.7970013286657245,
2019-12-16,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.88666852189064,,,,15.58156882985188,1.1523467448696492,,0.8677943548260014,0.8677943548260014,,,0.5486423179336379,1.6,1.1,0.0,,0.4987657435760346,0.5486423179336379,True,0.5486423179336379,
2019-12-17,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.74446951653488,,,,28.366472508926865,1.1544885000532967,,0.8661844617368083,0.8661844617368083,,,0.9988113134719826,3.2,2.0,0.0,,0.4994056567359913,0.9988113134719826,True,0.9988113134719826,
2019-12-18,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.64112604144302,,,,32.66324285356877,1.1555623659266852,,0.8653795151922118,0.8653795151922118,,,1.1501048107606804,3.8,2.3,0.0,,0.5000455698959481,1.1501048107606804,True,1.1501048107606804,
2019-12-19,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.57667779853372,,,,12.797625825167911,1.1625361141308124,,0.8601883312224369,0.8601883312224369,,,0.4506169547777336,1.2,0.90000004,0.0,,0.5006854830559048,0.4506169547777336,True,0.4506169547777336,
2019-12-20,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.55115389592856,,,,19.932860220106246,1.1724101673880407,,0.8529438142180689,0.8529438142180689,,,0.7018555547022062,2.1000001,1.4,0.0,,0.5013253962158616,0.7018555547022062,True,0.7018555547022062,
2019-12-21,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.5645728654055,,,,31.36304816028276,1.1795893805804123,,0.8477526302482936,0.8477526302482936,,,1.1043236806268004,3.5,2.2,0.0,,0.5019653093758183,1.1043236806268004,True,1.1043236806268004,
2019-12-22,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.61694266369815,,,,24.265977928489793,1.186857058813771,,0.8425614462785188,0.8425614462785188,,,0.8544288783108177,2.7,1.7,5.6,,0.5026052225357751,0.8544288783108177,True,0.8544288783108177,
2019-12-23,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.70826065753053,,,,5.716911338275338,1.195363925752248,,0.8365653157641472,0.8365653157641472,,,0.2012980542782928,0.4,0.4,2.2,,0.5032451356957319,0.2012980542782928,True,0.2012980542782928,
2019-12-24,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.83851359238793,,,,11.448361622047331,1.202827898724343,,0.8313741317943724,0.8313741317943724,,,0.40310803908455095,1.0,0.8,0.0,,0.5038850488556886,0.40310803908455095,True,0.40310803908455095,
2019-12-25,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.00767754514422,,,,18.627214855121547,1.2157165356898478,,0.8225601697788527,0.8225601697788527,,,0.6558825010728353,1.9,1.3000001,3.1000001,,0.5045249620156455,0.6558825010728353,True,0.6558825010728353,
2019-12-26,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.21571786077732,,,,10.04275957391056,1.2219580038353106,,0.8183587298919767,0.8183587298919767,,,0.3536154126229215,1.0,0.7,0.0,,0.5051648751756022,0.3536154126229215,True,0.3536154126229215,
2019-12-27,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.4625890735168,,,,12.928476340453384,1.2427326303372046,,0.8046783158245863,0.8046783158245863,,,0.4552243297341946,1.3000001,0.90000004,0.0,,0.505804788335559,0.4552243297341946,True,0.4552243297341946,
2019-12-28,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.74823481288226,,,,11.50651740403395,1.264225856703927,,0.7909979017571961,0.7909979017571961,,,0.40515576119641256,1.0,0.8,0.0,,0.5064447014955157,0.40515576119641256,True,0.40515576119641256,
