date,rh,es,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-07-01,50.69854166666667,2.6664715282829343,59.76652083333335,1.5754583333333332,1.0910131949496011,226.0516041666667,1.305395833333333,21.698583333333332,10.923249999999998,7.963007782834393,136.8214375,150.48714583333333,15.890999999999998,26.959,0.0,0.0,0.0,0.0,0.0,374.07564992031104,196.58795833333332,215.12835416666667,1.1409991813514753,0.9296034925639692,224.30669952189132,156.11314817883203,0.8764248181278567,0.9138170516613096,68.19355134305924,4.825503583707919,5.5058956386193465,7.2000003,6.3,0.0,0.8739516886697374,0.8032212238547838,5.060293710285138,False,
2005-07-02,49.34147916666666,2.505921721145686,61.78512500000002,1.5072708333333331,0.9986508878123536,223.7700625,1.4763749999999998,20.722479166666666,8.645270833333331,6.703815435832116,119.86906249999998,150.78327083333332,15.476,25.585,0.0,0.0,0.0,0.0,0.0,373.73507619328797,181.6541875,215.12479166666665,1.1671886309601551,0.9292810008426824,212.0247024163044,139.90980695385227,0.8567595446653534,0.8444130780680595,72.11489546245208,4.223643349488167,4.929788498753059,8.0,6.7000003,0.0,0.7357892952263092,0.8075118994727842,5.410329968721224,False,
2005-07-03,36.36681249999999,2.434963697428697,55.21866666666668,1.684291666666666,0.7506720307620306,225.0080208333333,1.6390208333333334,20.239208333333334,6.28425,2.4034294936639085,111.30025000000002,144.74591666666666,14.112,25.226,0.0,0.0,0.0,0.0,0.0,373.3659853626709,166.51891666666668,218.72377083333328,1.1671886309601551,0.9289727994984872,194.35898637313488,129.90838642302305,0.8567595446653534,0.7613206193009242,64.45059995011185,3.9198931613635497,4.575254732521997,7.7000003,6.4,0.0,0.714883551956562,0.7798663155255375,4.99114441936344,False,
2005-07-04,41.818125,2.4232066040981968,57.33933333333332,1.5872083333333329,0.8359982707648635,225.4496041666668,1.4225833333333338,20.097083333333334,6.905708333333332,4.007099151372163,139.3754791666667,146.48672916666663,13.912,25.402,0.0,0.0,0.0,0.0,0.0,372.96840119326345,196.7148125,218.54389583333344,1.1671886309601551,0.927818328806838,229.6032926914587,162.67747471795738,0.8567595446653534,0.9001157948150573,66.92581797350132,4.90800576351836,5.728568527865548,7.5,6.4,0.0,0.8950888324789916,0.7741905530806658,4.9548195397162615,False,
2005-07-05,54.830562500000006,2.3913996846352608,65.81854166666669,1.2966458333333328,1.0947538513019277,223.26737499999993,1.4686875,20.05041666666667,8.640208333333332,8.015363314554175,120.45287500000002,163.51170833333333,14.889,24.551,0.0,0.0,0.0,0.0,0.0,372.5423478301097,186.27141666666668,214.62716666666657,1.1314653762319022,0.9270896304879502,210.75965853999944,136.2882575300893,0.8838096339547579,0.86788368667216,74.47140100991017,4.24146960119984,4.799075998097753,7.4,6.3,0.0,0.7617580949361513,0.746385082254751,4.702226018204931,False,
2005-07-06,58.74529166666667,2.4435184710609503,49.65330208333332,,1.1651490423477138,222.32604166666667,1.5657083333333333,20.367687499999995,9.13875,,108.61562500000004,163.97237499999997,15.665,26.029,0.0,0.0,7.0,0.0,7.0,372.08784987088274,158.26892708333338,213.18729166666668,1.1671886309601551,0.9261418254532018,184.7296923259285,126.77492264463169,0.8567595446653534,0.7423938164700641,57.95476968129685,3.8258161815658784,4.465449151267087,7.7000003,6.4,0.0,0.6977264298854824,0.7438202460996645,4.7604495750378515,False,
2005-07-07,58.28479166666666,2.3754020387226227,58.93589583333333,1.2444583333333334,1.130943705389289,225.9760833333333,1.4833958333333337,19.908916666666666,7.9072916666666675,8.536248661274113,117.06949999999996,147.88254166666667,15.014,24.346,0.0,0.0,0.0,0.0,0.0,371.6049324474528,176.00539583333332,218.06879166666664,1.1671886309601551,0.9250381352310932,205.4314970043085,136.64218943218984,0.8567595446653534,0.8071095111233056,68.78930757211864,4.121770665052475,4.810883859674328,8.0,6.5,0.0,0.7401359784114349,0.7610724191642667,4.946970724567733,False,
2005-07-08,55.43845833333333,2.183970098921744,67.64470833333334,1.1794791666666666,1.004490932255077,226.97379166666656,1.7719166666666666,18.641229166666665,6.3912916666666675,6.821663715017175,107.81683333333332,163.06397916666663,14.735,22.784,0.0,0.0,0.0,0.0,0.0,371.09362131703233,175.46154166666668,220.58249999999992,1.1825427327854945,0.9239672856807852,207.49077098125588,127.49801273027815,0.8456354026585469,0.7954463371603221,79.99275825097772,3.7913795998747015,4.483468393063004,8.400001,6.6,0.0,0.6793133928883339,0.7591513387895958,5.0103988360113325,False,
2005-07-09,57.53891666666666,1.9407480155095944,76.18466666666666,0.9838541666666666,0.9568938488429279,217.39635416666675,1.8856875,16.884666666666668,4.706583333333334,6.100607416142781,103.6733333333333,179.3014583333334,12.738,19.906,0.0,0.0,0.0,0.0,0.0,370.5539429632858,179.85799999999998,212.6897708333334,1.1833980047366068,0.923566435865066,212.8435983359166,122.6868158110598,0.8450242403633033,0.8456354026585469,90.1567825248568,3.6395300952048175,4.307012652844214,7.5,6.0,0.0,0.7178354421407023,0.7826451981147754,4.6958711886886535,False,
2005-07-10,59.020020833333334,2.0016359662792302,81.61872916666665,1.0266875,0.974948466279229,227.048375,1.3776458333333337,17.180208333333336,5.335666666666667,6.368348898684607,117.86408333333334,158.53916666666666,11.532,21.782,0.0,0.0,0.0,0.0,0.0,369.98592470778925,199.4828125,221.71270833333332,1.1912225433264485,0.9230556565283544,237.628423256163,140.40235311517378,0.8394737033833612,0.8997355812373559,97.22607014098922,4.1388804566643085,4.930327704111789,7.0,5.9,0.0,0.8356487634087775,0.8047257960888353,4.747882196924128,False,
2005-07-11,56.19677083333331,2.38986654962985,67.66081250000003,1.2654166666666666,1.1244498829631833,224.9544375,1.2556875000000003,19.987979166666666,7.638104166666664,8.352545542989382,133.6863125,151.2501458333334,13.668,24.82,0.0,0.0,0.0,0.0,0.0,369.38959483219725,201.347125,217.31633333333332,1.17997395022982,0.9226685613430852,237.58436245366738,157.74636625228317,0.8474763360710065,0.9265162995878512,79.83799620138423,4.707171712572858,5.554340000094664,7.6,6.3,0.0,0.8816412698562959,0.836727934164139,5.271385985234076,False,
2005-07-12,58.47141666666667,2.7475907331560907,51.069625000000016,1.451375,1.2962157331560908,223.93383333333333,1.1013749999999998,22.25883333333334,9.817374999999997,10.522778812710602,142.0535,151.29456249999996,17.087,27.052,0.0,0.0,0.0,,0.0,368.7649827114652,193.123125,214.11645833333333,1.1825427327854945,0.9220735966445012,228.37634800157463,167.98433409174422,0.8456354026585469,0.9019536681264774,60.39201390983044,5.012737841106564,5.927776705359415,7.5,6.4,0.0,0.9262151102124084,0.8665376295140808,5.5458408288901175,False,
2005-07-13,49.151,2.9824149297364024,34.57345833333334,1.7913749999999995,1.191039929736402,222.1931875,1.0473333333333332,23.585791666666665,9.963000000000003,9.168388712574158,133.647125,146.331125,18.283,28.683000000000003,0.0,0.0,0.0,0.0,0.0,368.112118958439,168.22058333333334,212.2301875,1.1912225433264485,0.9217852728083932,200.3881511181921,159.20346815076778,0.8394737033833612,0.7926326848923569,41.18468296742432,4.722138692857341,5.625118063645751,7.9,6.6,0.0,0.8522906157039019,0.8913213274096439,5.8827207609036485,False,
2005-07-14,50.33214583333333,3.0541618965823574,35.0103125,1.7933958333333333,1.2607660632490234,218.08775,1.163625,24.048041666666673,9.841770833333333,10.082706989016962,154.53612500000003,158.83585416666668,18.617,28.76,0.0,0.0,0.0,0.0,0.0,367.4310355800932,189.5464375,208.24597916666667,1.1825427327854945,0.9215973092221608,224.1467621910049,182.74557157158085,0.8456354026585469,0.9102045487672982,41.401190619424156,5.462645400659201,6.459811620333643,8.0,6.7000003,0.0,0.9641509449385612,0.8869736508842383,5.942723727016492,False,
2005-07-15,48.18450000000001,3.1868555162109025,27.044411458333325,,1.2468679529313242,215.5648541666667,1.1977708333333341,24.72464583333333,9.877458333333333,,144.35736458333332,146.65793749999997,19.195,29.824,0.0,0.0,15.0,0.0,15.0,366.7217661456637,171.40177604166664,205.68739583333337,1.1825427327854945,0.92138106355646,202.68992464459976,170.70875241208694,0.8456354026585469,0.8333120041081756,31.981172232512826,5.1061770563459135,6.038272570297888,8.2,6.8,0.0,0.8879812603379249,0.8908852333081619,6.0580195864955035,False,
2005-07-16,40.4388125,3.24103930459712,,,,216.50233333333333,1.005895833333333,24.91835416666667,8.676291666666666,,,143.095625,18.686,30.45,0.0,0.0,15.0,0.0,15.0,365.98434596687827,,207.82604166666667,1.1825427327854945,0.9210865712973604,,182.36776375411077,0.8456354026585469,,,,6.451880582869383,9.1,7.3,0.0,,0.8838192579273126,6.451880582869383,True,6.451880582869383
2005-07-17,,,17.31242708333333,,1.1780358601469203,219.50002083333337,1.5271666666666663,25.86367708333333,9.620437499999998,,133.35854166666664,,21.489,30.973000000000006,0.0,0.0,15.0,,15.0,365.21881229043635,150.67096874999996,209.87958333333336,1.2000307148703764,0.9212872155782812,180.8097903392746,160.03434609032084,0.8333120041081756,0.7178924522196256,20.77544424895376,4.7223282367456205,5.666938929794411,8.7,7.0,0.0,0.8095627042563445,0.8917014184831653,6.241909929382158,False,
2005-07-18,55.82116666666669,3.172386888741576,37.004302083333336,,1.4194335398765492,219.73520833333336,1.1024375,24.740875,10.134145833333333,,141.01350000000005,151.28252083333334,20.337,28.987,0.0,0.0,6.0,0.0,6.0,364.4252045028479,178.01780208333335,209.60106250000004,1.2157719586560831,0.921928415783874,216.4290519145052,171.44025909194966,0.8225226720193497,0.8493172694834662,44.98879282255555,4.987976856873363,6.064242393012143,8.0,6.7000003,0.0,0.905110764399838,0.8675515763313667,5.81259582168563,False,
2005-07-19,51.61291666666667,3.046327467233516,,,,220.45772916666667,1.1714166666666668,23.979,8.282249999999998,,,140.4721666666667,19.644,28.98,0.0,0.0,11.0,0.0,11.0,363.6035643476786,,212.17547916666663,1.2319316588445042,0.9228049477814416,,156.89557308185638,0.8117333399305239,,,,5.545678889468294,8.1,6.7000003,0.0,,0.8277132300230337,5.545678889468294,True,5.545678889468294
2005-07-20,42.14752083333333,3.1148280104231048,,,,218.6103958333333,1.1386041666666664,24.28147916666666,7.143645833333334,,,142.11956249999994,18.585,29.892,0.0,0.0,26.0,0.0,26.0,362.7539361551983,,211.46675,1.2421968647858934,0.9231266261972212,,161.8458816933671,0.8050253774971178,,,,5.722325849486153,8.2,6.8,0.0,,0.8415185072773756,5.722325849486153,True,5.722325849486153
2005-07-21,50.85287499999999,2.9266974056383077,,,,168.35356250000012,1.2007916666666667,23.53841666666667,6.522541666666667,,,142.29339583333334,20.216,27.381,0.0,0.0,12.0,0.0,12.0,361.87636708436315,,161.83102083333347,1.2319316588445042,0.9232112864074316,,166.78362586297084,0.8117333399305239,,,,5.892677375397309,8.8,6.8,0.0,,0.8665702022643103,5.892677375397309,True,5.892677375397309
2005-07-22,45.0856875,2.6675736834154797,39.33681250000001,1.6511458333333338,1.016427850082145,216.34077083333335,1.483583333333333,21.97935416666667,6.044999999999997,6.909281631913058,122.751375,158.42193749999996,18.039,25.635,0.0,0.0,0.0,0.0,0.0,360.97090737700574,162.0881875,210.2957708333334,1.2421968647858934,0.9244394249706556,201.34543833132804,152.48137317315755,0.8050253774971178,0.7707629442936371,48.86406515817057,4.330443669907068,5.3792635498904815,8.900001,7.0,0.0,0.7684662214129258,0.8537233482191343,5.9760634375339405,False,
2005-07-23,44.95095833333334,2.797824013707487,37.87094791666666,,1.0422671100022762,218.3452916666666,1.2804999999999995,22.53056250000001,5.712687499999999,,134.73002604166666,135.9204791666667,17.34,27.772,0.0,0.0,3.0,0.0,3.0,360.037610624041,172.60097395833333,212.63260416666665,1.2439472715811568,0.9262493292685676,214.70651062771904,167.59704829458946,0.8038925948436059,0.8117333399305239,47.1094623331296,4.755555538082987,5.915660336450991,8.400001,6.7000003,0.0,0.8829343390404015,0.8537233482191343,5.719946689185204,False,
2005-07-24,38.379666666666665,2.7830839728312005,29.42204166666666,,0.8883214220435796,215.96266666666668,1.3330625000000005,22.39289583333333,5.187645833333332,,138.843328125,150.6879583333334,16.477,27.902,0.0,0.0,2.0,0.0,2.0,359.0765340434292,168.26536979166667,210.77502083333337,1.2439472715811568,0.9279420471231004,209.31324765393813,172.713779198341,0.8038925948436059,0.7983174150637117,36.59946845559711,4.900091793561623,6.0954558170981965,8.400001,6.7000003,0.0,0.9097694842040824,0.8537233482191343,5.719946689185204,False,
2005-07-25,33.585750000000004,2.6992384119640893,,,,217.10064583333332,1.4670208333333334,21.940166666666666,4.570770833333333,,,133.67420833333333,16.171,27.275,0.0,0.0,30.0,0.0,30.0,358.0877387695749,,212.529875,1.2336532352743783,0.9293576483309663,,159.7244762553785,0.8106005572770121,,,,5.6345740982462855,8.2,6.6,0.0,,0.8537233482191343,5.6345740982462855,True,5.6345740982462855
2005-07-26,36.96464583333333,2.9569986254578766,,,,211.7860833333333,1.0855,23.537500000000005,6.130562500000003,,,148.33052083333334,18.145,27.772,0.0,0.0,43.0,0.0,43.0,357.07129015377416,,205.65552083333333,1.2439472715811568,0.9311192809477942,,169.9786996685446,0.8038925948436059,,,,6.005558076774571,8.400001,6.7000003,0.0,,0.8963519116222385,6.005558076774571,True,6.005558076774571
2005-07-27,38.0000625,2.9481848205201935,,,,212.25875,1.0767291666666663,23.40695833333333,6.290604166666667,,,149.6388125,18.03,28.59,0.0,0.0,39.0,0.0,39.0,356.0272580752522,,205.9681458333333,1.252634580093925,0.9331766384372794,,181.35561897169828,0.7983174150637117,,,,6.4067112645046675,9.3,7.2000003,0.0,,0.8898209718831078,6.4067112645046675,True,6.4067112645046675
2005-07-28,41.82418750000001,2.8019139722090665,,,,190.98762500000007,1.0731874999999995,22.64664583333334,6.229937500000001,,,136.74183333333335,18.336,27.679,0.0,0.0,14.0,0.0,14.0,354.9557172622741,,184.7576875000001,1.2439472715811568,0.9346821640767896,,157.20941054298194,0.8038925948436059,,,,5.5496300463702415,7.8,6.3,0.0,,0.8808936581540067,5.5496300463702415,True,5.5496300463702415
2005-07-29,48.30295833333332,2.741356746143353,,,,213.2084583333333,1.2504374999999996,22.34091666666666,6.3683958333333335,,,153.26950000000005,18.283,26.26,0.0,0.0,6.0,0.0,6.0,353.85674762274596,,206.8400625,1.2439472715811568,0.936046110592488,,158.1329112687471,0.8038925948436059,,,,5.5805846043193945,7.9,6.4,0.0,,0.8719663444249055,5.5805846043193945,True,5.5805846043193945
2005-07-30,47.48666666666666,2.7758696598691373,41.921500000000016,,1.09597540687517,213.40166666666678,1.3304166666666666,22.50427083333333,6.3488750000000005,,125.68106249999997,142.7641875,17.555999999999994,27.068,0.0,0.0,2.0,0.0,2.0,352.7304345836571,167.60256249999995,207.0527916666668,1.2353796301095743,0.9393873646221363,207.0527916666668,155.26382450302825,0.8094677746235003,0.8094677746235003,51.78896716363853,4.43604246150263,5.4801964952414846,7.7000003,6.3,0.0,0.8698724595621404,0.8224616084635431,5.181508133320321,False,
2005-07-31,,,40.5716875,,,,,,,,,,17.692,26.755,0.0,0.0,4.0,,4.0,351.5768694386576,,,1.2439472715811568,0.9418406442641012,,155.93928830348258,0.8038925948436059,,50.46903996906833,,5.490775256714497,8.5,6.7000003,0.0,,0.819518658337149,5.490775256714497,True,5.490775256714497
2005-08-01,35.39645833333333,2.53406726130046,38.67579166666667,1.7867708333333334,0.7472964279671256,207.051375,1.0291666666666668,20.888083333333334,3.7099583333333332,2.515890782746338,138.82322916666666,160.21731250000005,15.652,26.141,0.0,0.0,0.0,0.0,0.0,350.39614970300744,177.49902083333333,203.34141666666665,1.1970289516749233,0.9453615899914999,212.4714668314504,166.17542447750265,0.8354016823074882,0.8729113022965891,46.29604235394775,4.8922825051568815,5.8562037984455095,8.8,6.7000003,0.0,0.8740602292876778,0.8272165589423999,5.542351193079047,False,
2005-08-02,30.506208333333333,2.483240042831274,28.988541666666666,1.8305625,0.6526775428312741,200.44729166666664,1.5257916666666669,20.579729166666667,3.5808541666666662,0.5718814771739152,115.46779166666666,150.69689583333331,14.917,25.68,0.0,0.0,0.0,0.0,0.0,349.1883794750724,144.45633333333333,196.8664375,1.173741440072394,0.9482096236751216,169.55438471424443,135.5293320728125,0.8519763943397295,0.7337783685618496,34.02505264143193,4.068003342264972,4.7747841011694,8.7,6.6,0.0,0.7234521365408183,0.8272165589423999,5.459629289019839,False,
2005-08-03,35.9445,2.558869119278925,35.536145833333336,,0.7766890171500767,208.90756249999995,1.290125,21.036333333333328,4.493916666666666,,117.09249999999996,139.01316666666668,15.651,26.555,0.0,0.0,4.0,0.0,4.0,347.9536698034965,152.62864583333328,204.41364583333328,1.1982407283926928,0.9506680315428404,182.8858597569236,140.30500248932134,0.8345568434661617,0.7466656406968916,42.58085726760229,4.127057035673496,4.945207828543597,7.7000003,6.1,0.0,0.8106898079579671,0.8165525837874648,4.980970761103535,False,
2005-08-04,46.42635416666667,2.6950333041649124,40.10284375000001,,1.035666092654553,204.93039583333328,1.1289375000000004,21.916625,6.107729166666666,,132.62310416666668,154.12550000000005,16.163,27.308000000000003,0.0,0.0,6.0,0.0,6.0,346.6921390591233,172.72594791666668,198.8226666666666,1.173741440072394,0.951969547920925,202.7356028455777,155.66523327145447,0.8519763943397295,0.8687437444255186,47.07036957412322,4.678417277647701,5.491252232725782,8.1,6.4,0.0,0.8580081613634034,0.8165525837874648,5.225936536239775,False,
2005-08-05,38.41060416666668,2.971048434551419,,,,203.29991666666663,1.1037916666666667,23.487874999999992,6.291312500000001,,,154.98297916666667,17.894000000000005,28.957,0.0,0.0,41.0,0.0,41.0,345.4039133107003,,197.00860416666663,1.1673297206175228,0.9540183727391536,,150.56942456076956,0.8566559921656028,,,,5.319549468851632,8.3,6.5,0.0,,0.8183922259771741,5.319549468851632,True,5.319549468851632
2005-08-06,32.58466666666668,3.083498805732934,,,,201.02156249999996,1.278125,24.19010416666667,6.343020833333332,,,139.50991666666664,19.96,29.378,0.0,0.0,25.0,0.0,25.0,344.0891267033488,,194.6785416666666,1.173741440072394,0.956149858979937,,154.96385951582286,0.8519763943397295,,,,5.478517035913646,8.0,6.3,0.0,,0.8696058787164519,5.478517035913646,True,5.478517035913646
2005-08-07,33.96437500000001,3.0824898368118365,,,,203.55625000000006,1.2572916666666667,24.18733333333333,6.365791666666667,,,144.34943750000005,20.025,29.301,0.0,0.0,16.0,0.0,16.0,342.7479218387552,,197.1904583333334,1.1609876703340405,0.9602019621430166,,147.1392938711497,0.8613355899914762,,,,5.201877217186684,7.4,5.9,0.0,,0.8816741046079126,5.201877217186684,True,5.201877217186684
2005-08-08,43.07581250000001,2.8644543225789345,32.97079166666667,1.8336458333333336,1.0308084892456004,193.335875,0.9993333333333332,23.01895833333333,6.112124999999999,7.102866748016268,128.29168749999997,139.99777083333333,18.51,27.927,0.0,0.0,0.0,0.0,0.0,341.38045015599016,161.26247916666662,187.22375,1.1673297206175228,0.9648655515738696,188.2464847517141,149.75869972692547,0.8566559921656028,0.8613355899914762,38.48778502478856,4.530436169723703,5.288512788279091,7.5,6.0,0.0,0.8814187980465151,0.8837587561515465,5.302552536909278,False,
2005-08-09,38.15200000000001,2.8325504131242343,21.592291666666664,1.9306666666666663,0.901883746457568,187.49441666666667,1.4572291666666668,22.800562499999995,4.392145833333331,5.2739959399314005,134.40652083333333,153.16110416666666,17.723,27.414,0.0,0.0,0.0,0.0,0.0,339.98687231184897,155.9988125,183.10227083333336,1.173741440072394,0.9694708194505306,183.1022708333334,157.75850331803687,0.8519763943397295,0.8519763943397295,25.343767515296484,4.745372613447169,5.56984048498758,7.6,6.0,0.0,0.92830674749793,0.8818713303626001,5.2912279821756005,False,
2005-08-10,38.822416666666655,2.555521598668484,37.1949375,1.7308750000000002,0.8246465986684838,201.32833333333335,1.3711250000000004,21.038791666666672,4.247416666666667,3.9922938500369574,123.84722916666664,139.1219583333333,16.012,26.451,0.0,0.0,0.0,0.0,0.0,338.5673585595657,161.04216666666662,197.08091666666667,1.1609876703340405,0.9722914019651858,186.96796990387955,143.78510606753434,0.8613355899914762,0.8171372925925938,43.18286383634523,4.365145408075131,5.067879997990481,7.4,5.9,0.0,0.8589627115238103,0.8315636304277266,4.906225419523588,False,
2005-08-11,35.42375000000001,2.5240644577358835,41.540687499999976,1.7627916666666659,0.7612727910692159,196.70066666666665,1.213125,20.78395833333333,3.868770833333334,2.74624819064276,127.06020833333332,136.421125,15.114,26.415,0.0,0.0,0.0,0.0,0.0,337.12208912474057,168.6008958333333,192.83189583333328,1.1609876703340405,0.9765234707785456,195.74356126977383,147.51533526507447,0.8613355899914762,0.8743413277389386,48.228226004699366,4.4772918249269935,5.198080605227635,7.5,6.0,0.0,0.8663467675379392,0.8468078340263702,5.080847004158222,False,
2005-08-12,34.86839583333333,2.6048339298977194,43.03110416666666,1.8252500000000005,0.7795839298977197,195.330625,1.3908125000000002,21.372937500000006,4.519208333333333,3.016773274804625,130.99004166666666,147.81635416666666,16.232,26.823,0.0,0.0,0.0,0.0,0.0,335.6512545773033,174.02114583333332,190.81141666666664,1.173741440072394,0.9797201430122408,204.25583031346474,153.7484401409762,0.8519763943397295,0.9120059421671572,50.50739017248853,4.6183888256040415,5.420794350978738,8.0,6.2000003,0.0,0.8743216272068147,0.8148314191112925,5.051955042939441,False,
2005-08-13,49.48837499999999,2.274027608452787,16.440562500000002,1.3142708333333335,0.9597567751194546,130.37464583333335,0.8665416666666667,19.312937499999997,2.1246250000000004,5.9466779912475545,79.077,152.1867083333333,15.453,23.729,0.0,0.0,0.0,0.0,0.0,334.15505619831964,95.5175625,128.25002083333337,1.1673297206175228,0.9826368688355122,111.50048954719178,92.30893231727184,0.8566559921656028,0.7447761948056861,19.191557229919926,2.7825392216524145,3.2481407322188125,6.9,5.6,0.0,0.5800251307533594,0.7959188643801864,4.457145640529044,False,
2005-08-14,55.97293750000002,2.3816942388214484,49.367791666666676,1.2903333333333336,1.0913609054881142,184.47506250000004,0.8112499999999999,19.922166666666666,5.414458333333336,7.995557568366497,128.54170833333333,155.75683333333333,15.293,25.163,0.0,0.0,0.0,0.0,0.0,332.63370634044173,177.9095,179.06060416666668,1.1609876703340405,0.9858331203375374,206.550735935294,149.23533849867437,0.8613355899914762,0.9935714269924206,57.315397436619605,4.525740665230592,5.254329111462097,6.8,5.6,0.0,0.9382730556182316,0.7844798056868221,4.3930869118462015,False,
2005-08-15,65.71989583333333,2.077967378252956,46.17393750000002,0.9495416666666666,1.128425711586289,168.6195833333334,1.3393125,17.836354166666666,4.284187499999999,8.497365777806694,93.78420833333332,153.87722916666667,12.598,22.493,0.0,0.0,0.0,2.286,0.0,331.087428780805,139.95814583333333,164.3353958333334,1.157376111529094,0.990230065494416,161.98421460140517,108.54360236366777,0.8640233628797014,0.8516615980605717,53.440612237737426,3.2953735135233604,3.8139865831176345,7.6,5.8,1.1,0.6575838936409716,0.7372433133360105,4.27601121734886,False,
2005-08-16,63.87562500000002,2.102209907259816,,,,181.4346875,1.0537291666666668,17.855125000000005,4.067583333333335,,,143.8896875,12.036,23.553,0.0,0.0,10.0,0.254,10.0,329.51645906516467,,177.36710416666665,1.1487304615574634,0.9938947200803026,,109.4229613577762,0.8705262317534326,,,,3.844954649235474,6.6,5.3,0.0,,0.7254631413651836,3.844954649235474,True,3.844954649235474
2005-08-17,50.86902083333333,2.3080846663427024,44.32654166666668,1.3316458333333332,0.9764388330093686,192.0049583333333,1.2421875000000002,19.430395833333336,3.265916666666667,6.38998795456366,119.25568749999996,147.61902083333334,14.51,24.59,0.0,0.0,0.0,0.0,0.0,327.92104484208863,163.58222916666662,188.73904166666665,1.1487304615574634,0.9974130500813688,187.91188961322368,136.99264094522758,0.8705262317534326,0.8667111357679265,50.919248667996136,4.1968095680006,4.821002992118109,8.0,6.1,0.0,0.7903283593636242,0.7705764002087342,4.700516041273279,False,
2005-08-18,45.54175,2.1813540437373877,41.25020833333336,,0.8340492410963266,192.02364583333335,1.6605208333333332,18.6374375,2.082375,,93.18467708333333,144.17045833333339,14.645,22.65,0.0,0.0,1.0,0.0,1.0,326.301446186014,134.43488541666667,189.94127083333336,1.138521227528911,0.9985519678525132,153.05697076729186,106.09273293980185,0.8783323277778821,0.7077708010842386,46.96423782749,3.276827797114494,3.7307380059716513,8.6,6.4,0.0,0.5829278134330704,0.7514890939974976,4.8095302015839865,False,
2005-08-19,43.73839583333333,2.1754776332249888,47.29216666666667,1.3689583333333335,0.8065192998916549,191.7899583333333,1.4287083333333337,18.55902083333334,2.1665833333333344,3.6093068200776712,113.92754166666664,147.38527083333332,14.978,22.914,0.0,0.0,0.0,0.0,0.0,324.6579359080078,161.21970833333333,189.623375,1.143488045341816,0.9996685019932472,184.35280915266102,130.27478193101493,0.8745172317923761,0.8502100984824963,54.07802722164606,4.005946239166364,4.5807516347687445,7.4,5.7000003,0.0,0.8036405953818536,0.7928673439381146,4.519344098307457,False,
2005-08-20,48.16493750000001,2.2909725032768566,54.42270833333334,1.3747916666666669,0.9161808366101912,188.672125,1.0201041666666673,19.2556875,3.1235416666666667,5.494056023180104,116.29008333333331,156.98027083333332,13.878,24.781,0.0,0.0,0.0,0.0,0.0,322.9907998530805,170.71279166666667,185.54858333333337,1.143488045341816,1.0006591946597927,195.2080364577613,132.97632008347023,0.8745172317923761,0.9200436273877954,62.2317163742911,4.091757478393238,4.678875760980642,7.1,5.5,0.0,0.8507046838146621,0.7852315612843048,4.318773587063676,False,
2005-08-21,41.755979166666656,2.428992529838047,51.07416666666666,1.5726666666666669,0.8563258631713805,185.72785416666665,1.0088541666666666,20.214416666666665,3.030375,4.465800861674444,116.59247916666668,144.0830625,14.973,25.535,0.0,0.0,0.0,0.0,0.0,321.30033718292987,167.66664583333338,182.69747916666665,1.143488045341816,1.0014355567825453,191.72480511297687,133.32210610384809,0.8745172317923761,0.9177282937789124,58.4026990091288,4.106182667017598,4.695370791724399,7.3,5.7000003,0.0,0.8237492183508128,0.7551358237757971,4.304274422062791,False,
2005-08-22,33.047625000000004,2.59985995195954,45.25772916666669,1.8537083333333333,0.7461516186262064,184.18485416666655,1.2882291666666668,21.355437500000004,2.945250000000001,2.427236230935494,125.82741666666664,138.67806250000004,16.122,26.434,0.0,0.0,0.0,0.0,0.0,319.58686064301946,171.08514583333334,181.2396041666666,1.1638918382649392,1.0015589582134548,199.12460488378358,146.44950328829512,0.8591863669142491,0.9439721887496769,52.675101595488435,4.436292483308326,5.16336461347866,7.3,5.7000003,0.0,0.9058533932846742,0.7687964806721556,4.382140170470231,False,
2005-08-23,31.20060416666665,2.5441482323507305,44.06075000000001,1.8590833333333332,0.6850648990173979,182.6560625,1.2331666666666663,20.938250000000007,2.504541666666667,1.1510259966918817,120.84693750000002,151.68322916666662,16.005,26.831,0.0,0.0,0.0,0.0,0.0,317.8506968129269,164.90768750000004,180.1515208333333,1.1632100838549766,1.0014924533694547,191.82228500520526,140.57037630299214,0.8596899338130868,0.9153832659151622,51.25190870221317,4.258984072187944,4.954093219746747,9.2,6.7000003,0.0,0.7394168653614459,0.7502825327895152,5.026893194774512,False,
2005-08-24,34.91370833333333,2.53390883039903,43.094625,1.7756250000000005,0.7582838303990304,180.5129375,1.6399583333333332,21.097875000000005,2.5086666666666675,2.619164768026599,92.5463125,157.145875,16.253,25.09,0.0,0.0,0.0,0.0,0.0,316.0921863389351,135.6409375,178.00427083333332,1.1727884026199358,1.0015454204303258,159.07811842049557,108.53724200524044,0.8526687318582471,0.7620094555315563,50.54087641525515,3.2620923692290864,3.8257440989068634,9.1,6.6,0.0,0.5796581968040702,0.7553230191368361,4.985131926303118,False,
