date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-07-29,,,,,,,,,,,,,,,,,,,,,,,,,342.6251899736398,,,1.1278831026436404,0.8866167049192458,,73.04576440866255,0.8866167049192458,,,,2.5720129942001497,6.4,5.5,0.4,,0.46763872621820896,2.5720129942001497,True,2.5720129942001497
2006-07-30,,,,,,,,,,,,,,,,,,,,,,,,,342.1416267854915,,,1.1320053365773022,0.8833880616001074,,88.87331131621464,0.8833880616001074,,,,3.1293164414580543,7.3,6.7000003,0.0,,0.4670621345282707,3.1293164414580543,True,3.1293164414580543
2006-07-31,,,,,,,,,,,,,,,,,,,,,,,,,341.64299566228215,,,1.136129957375312,0.8801809982285834,,84.7891033559884,0.8801809982285834,,,,2.985507474165328,7.2000003,6.4,0.0,,0.4664855428383324,2.985507474165328,True,2.985507474165328
2006-08-01,,,,,,,,,,,,,,,,,,,,,,,,,341.12908542797567,,,1.139522720750007,0.877560387160884,,84.6843011962153,0.877560387160884,,,,2.9818172873497217,7.5,6.4,0.0,,0.4659089511483941,2.9818172873497217,True,2.9818172873497217
2006-08-02,,,,,,,,,,,,,,,,,,,,,,,,,340.59968702743265,,,1.1392583788665094,0.8777640073140716,,71.36395231199813,0.8777640073140716,,,,2.5127947410756617,6.5,5.4,0.3,,0.4653323594584558,2.5127947410756617,True,2.5127947410756617
2006-08-03,,,,,,,,,,,,,,,,,,,,,,,,,340.0545940624765,,,1.1424672511759442,0.8752986126916965,,72.5954426283875,0.8752986126916965,,,,2.5561567227268456,6.4,5.5,0.6,,0.4647557677685175,2.5561567227268456,True,2.5561567227268456
2006-08-04,,,,,,,,,,,,,,,,,,,,,,,,,339.4936033326304,,,1.1480756336072793,0.8710227538389416,,65.913980247575,0.8710227538389416,,,,2.320895880392896,5.5,5.0,2.3,,0.4641791760785792,2.320895880392896,True,2.320895880392896
2006-08-05,,,,,,,,,,,,,,,,,,,,,,,,,338.91651537967545,,,1.1510306530859926,0.8687865934055978,,75.0486020086138,0.8687865934055978,,,,2.6425348700960285,6.9,5.7000003,14.400001,,0.4636025843886409,2.6425348700960285,True,2.6425348700960285
2006-08-06,,,,,,,,,,,,,,,,,,,,,,,,,338.3231350351525,,,1.1527603973508114,0.8674829585559376,,73.64025409768107,0.8674829585559376,,,,2.5929455591127337,7.1,5.6,3.2,,0.4630259926987026,2.5929455591127337,True,2.5929455591127337
2006-08-07,,,,,,,,,,,,,,,,,,,,,,,,,337.71327196990575,,,1.1474699761594072,0.8714824969512577,,69.60845119674322,0.8714824969512577,,,,2.4509818253464513,6.6,5.3,0.90000004,,0.4624494010087643,2.4509818253464513,True,2.4509818253464513
2006-08-08,,,,,,,,,,,,,,,,,,,,,,,,,337.08674124474135,,,1.1362513465578632,0.8800869658191206,,73.45685031807817,0.8800869658191206,,,,2.5864877321854256,7.2000003,5.6,1.4,,0.46187280931882596,2.5864877321854256,True,2.5864877321854256
2006-08-09,,,,,,,,,,,,,,,,,,,,,,,,,336.4433638612565,,,1.1319650801000245,0.8834194778443489,,75.98533230071517,0.8834194778443489,,,,2.6755180622475487,6.9,5.8,0.0,,0.4612962176288877,2.6755180622475487,True,2.6755180622475487
2006-08-10,,,,,,,,,,,,,,,,,,,,,,,,,335.78296731186924,,,1.1277020104340068,0.8867590824061231,,71.96499213600248,0.8867590824061231,,,,2.533957942664222,6.2000003,5.5,1.9,,0.4607196259389494,2.533957942664222,True,2.533957942664222
2006-08-11,,,,,,,,,,,,,,,,,,,,,,,,,335.1053861280668,,,1.121908046509082,0.8913386467915888,,78.40901212357905,0.8913386467915888,,,,2.7608582054940665,6.5,6.0,0.0,,0.4601430342490111,2.7608582054940665,True,2.7608582054940665
2006-08-12,,,,,,,,,,,,,,,,,,,,,,,,,334.4104624258755,,,1.1169618649345334,0.8952857133207598,,75.70040142883207,0.8952857133207598,,,,2.6654853668426224,6.3,5.8,0.0,,0.4595664425590728,2.6654853668426224,True,2.6654853668426224
2006-08-13,,,,,,,,,,,,,,,,,,,,,,,,,333.6980464475397,,,1.1077625888019107,0.90272050176522,,82.12313347770471,0.90272050176522,,,,2.891636060475547,6.8,6.3,0.90000004,,0.4589898508691345,2.891636060475547,True,2.891636060475547
2006-08-14,,,,,,,,,,,,,,,,,,,,,,,,,332.9679970983892,,,1.0972617901770785,0.9113595396761404,,66.39711764183464,0.9113595396761404,,,,2.3379076218139003,6.0,5.1,39.7,,0.4584132591791962,2.3379076218139003,True,2.3379076218139003
2006-08-15,,,,,,,,,,,,,,,,,,,,,,,,,332.2201824778705,,,1.0933172475733604,0.914647603172382,,72.81493708946796,0.914647603172382,,,,2.563885337939844,6.1,5.6,10.8,,0.4578366674892579,2.563885337939844,True,2.563885337939844
2006-08-16,,,,,,,,,,,,,,,,,,,,,,,,,331.45448040370536,,,1.084520998746633,0.9220660560336654,,59.73694319972605,0.9220660560336654,,,,2.10339634867687,5.4,4.6,2.6000001,,0.4572600757993196,2.10339634867687,True,2.10339634867687
2006-08-17,,,,,,,,,,,,,,,,,,,,,,,,,330.67077892814723,,,1.0737176213156938,0.9313435675709942,,77.81949997485539,0.9313435675709942,,,,2.740100904656288,6.8,6.0,1.6,,0.4566834841093813,2.740100904656288,True,2.740100904656288
2006-08-18,,,,,,,,,,,,,,,,,,,,,,,,,329.86897684529976,,,1.0684491761339954,0.9359359549682398,,63.472352492555636,0.9359359549682398,,,,2.234923772855271,5.7000003,4.9,0.90000004,,0.45610689241944297,2.234923772855271,True,2.234923772855271
2006-08-19,,,,,,,,,,,,,,,,,,,,,,,,,329.0489841884685,,,1.0679682224823723,0.9363574486098586,,64.68582993773404,0.9363574486098586,,,,2.277651503647524,6.0,5.0,5.6,,0.4555303007295047,2.277651503647524,True,2.277651503647524
2006-08-20,,,,,,,,,,,,,,,,,,,,,,,,,328.2107227165249,,,1.0602898306180542,0.94313834870706,,76.23266483548531,0.94313834870706,,,,2.6842268833334417,7.6,5.9,12.0,,0.4549537090395664,2.6842268833334417,True,2.6842268833334417
2006-08-21,,,,,,,,,,,,,,,,,,,,,,,,,327.35412638826597,,,1.0509542858119352,0.9515161729679144,,70.97428421939742,0.9515161729679144,,,,2.4990741454229544,7.1,5.5,6.5,,0.4543771173496281,2.4990741454229544,True,2.4990741454229544
2006-08-22,,,,,,,,,,,,,,,,,,,,,,,,,326.4791418237731,,,1.041124761474315,0.960499679773172,,60.573791749631866,0.960499679773172,,,,2.1328626067407,5.3,4.7000003,10.3,,0.4538005256596898,2.1328626067407,True,2.1328626067407
2006-08-23,,,,,,,,,,,,,,,,,,,,,,,,,325.5857287517787,,,1.03252644121618,0.9684982002224872,,74.655654898594,0.9684982002224872,,,,2.6286988170245587,6.2000003,5.8,6.6,,0.4532239339697514,2.6286988170245587,True,2.6286988170245587
2006-08-24,,,,,,,,,,,,,,,,,,,,,,,,,324.67386044207586,,,1.0259253902720415,0.9747297508007214,,66.84750821775198,0.9747297508007214,,,,2.3537663156492314,5.9,5.2000003,2.1000001,,0.4526473422798132,2.3537663156492314,True,2.3537663156492314
2006-08-25,,,,,,,,,,,,,,,,,,,,,,,,,323.74352412202234,,,1.0210870354454176,0.9793484446345762,,74.46570098400527,0.9793484446345762,,,,2.6220103534212744,6.5,5.8,6.9,,0.4520707505898749,2.6220103534212744,True,2.6220103534212744
2006-08-26,,,,,,,,,,,,,,,,,,,,,,,,,322.79472137621264,,,1.0114691223773689,0.9886609268403452,,61.54818540141592,0.9886609268403452,,,,2.167171962719696,5.4,4.8,3.0,,0.4514941588999366,2.167171962719696,True,2.167171962719696
2006-08-27,,,,,,,,,,,,,,,,,,,,,,,,,321.8274685284224,,,1.0042511918527748,0.9957668042744052,,61.469583781586095,0.9957668042744052,,,,2.164404322607992,5.6,4.8,0.7,,0.4509175672099983,2.164404322607992,True,2.164404322607992
2006-08-28,,,,,,,,,,,,,,,,,,,,,,,,,320.84179700495173,,,0.9997679953348876,1.0002320585037678,,76.73872770219533,1.0002320585037678,,,,2.7020458531203597,6.9,6.0,1.3000001,,0.45034097552005997,2.7020458531203597,True,2.7020458531203597
2006-08-29,,,,,,,,,,,,,,,,,,,,,,,,,319.83775367853224,,,0.9926503522605608,1.007404065009096,,67.6990868483771,1.007404065009096,,,,2.3837512342996448,7.0,5.3,23.9,,0.4497643838301217,2.3837512342996448,True,2.3837512342996448
2006-08-30,,,,,,,,,,,,,,,,,,,,,,,,,318.81540119198934,,,0.9848223184956544,1.0154115937660002,,58.68237146700926,1.0154115937660002,,,,2.0662638438448435,6.3,4.6,68.4,,0.4491877921401834,2.0662638438448435,True,2.0662638438448435
2006-08-31,,,,,,,,,,,,,,,,,,,,,,,,,317.77481826089144,,,0.9774216244601962,1.0230999345367189,,73.89583924023907,1.0230999345367189,,,,2.6019449626114217,7.0,5.8,2.8,,0.4486112004502451,2.6019449626114217,True,2.6019449626114217
2006-09-01,,,,,,,,,,,,,,,,,,,,,,,,,316.7160999544577,,,0.972736207176251,1.0280279407948565,,66.16629413992604,1.0280279407948565,,,,2.329780099963978,6.1,5.2000003,1.9,,0.4480346087603068,2.329780099963978,True,2.329780099963978
2006-09-02,,,,,,,,,,,,,,,,,,,,,,,,,315.6393579540296,,,0.9684572357608304,1.0325701157205864,,64.81034744152011,1.0325701157205864,,,,2.2820358870588797,6.0,5.1,8.900001,,0.4474580170703685,2.2820358870588797,True,2.2820358870588797
2006-09-03,,,,,,,,,,,,,,,,,,,,,,,,,314.5447207884625,,,0.962868597554554,1.03856331231463,,52.035297294872294,1.03856331231463,,,,1.8322138440597635,4.9,4.1,30.9,,0.4468814253804302,1.8322138440597635,True,1.8322138440597635
2006-09-04,,,,,,,,,,,,,,,,,,,,,,,,,313.4323340458334,,,0.9595921686900584,1.0421093800349606,,59.57325856668428,1.0421093800349606,,,,2.097632852236762,5.8,4.7000003,4.4,,0.4463048336904919,2.097632852236762,True,2.097632852236762
2006-09-05,,,,,,,,,,,,,,,,,,,,,,,,,312.30236056090746,,,0.958884939826538,1.0428779913687034,,50.635141002598075,1.0428779913687034,,,,1.7829129680022144,5.2000003,4.0,11.8,,0.4457282420005536,1.7829129680022144,True,1.7829129680022144
2006-09-06,,,,,,,,,,,,,,,,,,,,,,,,,311.15498057785703,,,0.9610786493734876,1.0404975707782964,,69.53325452251735,1.0404975707782964,,,,2.448334076708384,6.2000003,5.5,0.3,,0.4451516503106153,2.448334076708384,True,2.448334076708384
2006-09-07,,,,,,,,,,,,,,,,,,,,,,,,,309.9903918877738,,,0.9645268671224472,1.0367777550700925,,61.86756942103009,1.0367777550700925,,,,2.178417787241317,5.4,4.9,0.0,,0.444575058620677,2.178417787241317,True,2.178417787241317
2006-09-08,,,,,,,,,,,,,,,,,,,,,,,,,308.8088099405693,,,0.9668965049715831,1.0342368545735825,,45.39477451868709,1.0342368545735825,,,,1.598394525350506,4.2000003,3.6000001000000004,19.9,,0.4439984669307387,1.598394525350506,True,1.598394525350506
2006-09-09,,,,,,,,,,,,,,,,,,,,,,,,,307.610467930908,,,0.9699060555146708,1.0310276900677358,,59.188438111704436,1.0310276900677358,,,,2.0840829466583246,5.6,4.7000003,2.1000001,,0.4434218752408004,2.0840829466583246,True,2.0840829466583246
2006-09-10,,,,,,,,,,,,,,,,,,,,,,,,,306.3956168578754,,,0.9709060819309574,1.0299657388191246,,65.39992830237186,1.0299657388191246,,,,2.3027956073180684,5.7000003,5.2000003,17.9,,0.4428452835508621,2.3027956073180684,True,2.3027956073180684
2006-09-11,,,,,,,,,,,,,,,,,,,,,,,,,305.16452555813447,,,0.969175483684398,1.0318048865602956,,66.57082609706987,1.0318048865602956,,,,2.344024066862896,6.0,5.3,6.5,,0.44226869186092377,2.344024066862896,True,2.344024066862896
2006-09-12,,,,,,,,,,,,,,,,,,,,,,,,,303.9174807123829,,,0.9675482644907568,1.0335401723099813,,63.97520523082824,1.0335401723099813,,,,2.252629710872026,6.1,5.1,1.8000001,,0.4416921001709855,2.252629710872026,True,2.252629710872026
2006-09-13,,,,,,,,,,,,,,,,,,,,,,,,,302.65478682497815,,,0.9660668170809564,1.0351250889887464,,62.638912754665746,1.0351250889887464,,,,2.2055775424052357,5.9,5.0,8.2,,0.4411155084810472,2.2055775424052357,True,2.2055775424052357
2006-09-14,,,,,,,,,,,,,,,,,,,,,,,,,301.3767661766559,,,0.9661975364709222,1.0349850442100512,,53.79905101791497,1.0349850442100512,,,,1.8943173422017685,5.1,4.3,5.3,,0.4405389167911089,1.8943173422017685,True,1.8943173422017685
2006-09-15,,,,,,,,,,,,,,,,,,,,,,,,,300.08375875032385,,,0.9652186650126012,1.0360346688767614,,54.97814025441785,1.0360346688767614,,,,1.9358342304451508,4.9,4.4,8.400001,,0.4399623251011706,1.9358342304451508,True,1.9358342304451508
2006-09-16,,,,,,,,,,,,,,,,,,,,,,,,,298.77612212997,,,0.9620799341523948,1.0394146728369442,,54.90608876957385,1.0394146728369442,,,,1.9332972270094224,5.1,4.4,15.7,,0.4393857334112323,1.9332972270094224,True,1.9332972270094224
2006-09-17,,,,,,,,,,,,,,,,,,,,,,,,,297.4542313727858,,,0.9566829845513696,1.0452783379114279,,53.58780916462234,1.0452783379114279,,,,1.886879309401564,5.4,4.3,2.9,,0.438809141721294,1.886879309401564,True,1.886879309401564
2006-09-18,,,,,,,,,,,,,,,,,,,,,,,,,296.1184788546575,,,0.950540420719299,1.0520331152706517,,63.474119904413115,1.0520331152706517,,,,2.2349860051599144,6.3,5.1,1.7,,0.4382325500313557,2.2349860051599144,True,2.2349860051599144
2006-09-19,,,,,,,,,,,,,,,,,,,,,,,,,294.7692740892399,,,0.9454513662658875,1.0576958643040046,,69.60537094641687,1.0576958643040046,,,,2.4508733667119373,6.7000003,5.6,13.7,,0.4376559583414174,2.4508733667119373,True,2.4508733667119373
2006-09-20,,,,,,,,,,,,,,,,,,,,,,,,,293.4070435208809,,,0.9403190985375988,1.0634687751798493,,59.583144905670345,1.0634687751798493,,,,2.0979809599270998,5.7000003,4.8,4.2000003,,0.4370793666514791,2.0979809599270998,True,2.0979809599270998
2006-09-21,,,,,,,,,,,,,,,,,,,,,,,,,292.0322302917253,,,0.9432423311067462,1.0601729449808064,,49.5871194048671,1.0601729449808064,,,,1.746011099846163,4.4,4.0,10.3,,0.4365027749615408,1.746011099846163,True,1.746011099846163
2006-09-22,,,,,,,,,,,,,,,,,,,,,,,,,290.64529398337726,,,0.9481605896558968,1.0546736606748404,,60.66398211738594,1.0546736606748404,,,,2.1360382980308525,5.9,4.9,7.3,,0.4359261832716025,2.1360382980308525,True,2.1360382980308525
2006-09-23,,,,,,,,,,,,,,,,,,,,,,,,,289.24671033355787,,,0.9504880273345162,1.052091106086135,,55.638131293294585,1.052091106086135,,,,1.9590731621174888,5.3,4.5,0.0,,0.4353495915816642,1.9590731621174888,True,1.9590731621174888
2006-09-24,,,,,,,,,,,,,,,,,,,,,,,,,287.8369709282496,,,0.9547831725404248,1.047358215728986,,45.68631920364562,1.047358215728986,,,,1.6086600995993858,4.5,3.7,0.0,,0.4347729998917259,1.6086600995993858,True,1.6086600995993858
2006-09-25,,,,,,,,,,,,,,,,,,,,,,,,,286.4165828698648,,,0.9564996803608928,1.04547865569876,,48.09198615529851,1.04547865569876,,,,1.6933659919869717,4.4,3.9,13.400001,,0.4341964082017876,1.6933659919869717,True,1.6933659919869717
2006-09-26,,,,,,,,,,,,,,,,,,,,,,,,,284.98606842203435,,,0.9582286589558988,1.043592247689206,,51.722596982825955,1.043592247689206,,,,1.821203359435712,4.7000003,4.2000003,0.0,,0.4336198165118493,1.821203359435712,True,1.821203359435712
2006-09-27,,,,,,,,,,,,,,,,,,,,,,,,,283.5459646316565,,,0.9594948451590972,1.0422150833277135,,49.194111305718,1.0422150833277135,,,,1.732172899287644,4.8,4.0,1.8000001,,0.433043224821911,1.732172899287644,True,1.732172899287644
2006-09-28,,,,,,,,,,,,,,,,,,,,,,,,,282.09682292889306,,,0.9599998902169272,1.041666785788938,,50.35682520475632,1.041666785788938,,,,1.773113195841088,5.0,4.1,3.4,,0.4324666331319727,1.773113195841088,True,1.773113195841088
2006-09-29,,,,,,,,,,,,,,,,,,,,,,,,,280.6392087058499,,,0.959943728548621,1.0417277286783693,,63.782044867535255,1.0417277286783693,,,,2.2458283450655907,6.4,5.2000003,0.0,,0.4318900414420344,2.2458283450655907,True,2.2458283450655907
2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,279.17370087471545,,,0.9587687347969736,1.04300439063833,,55.122308163161385,1.04300439063833,,,,1.9409105238844324,5.5,4.5,3.4,,0.4313134497520961,1.9409105238844324,True,1.9409105238844324
2006-10-01,,,,,,,,,,,,,,,,,,,,,,,,,277.70089140618006,,,0.9570404348427702,1.0448879311607011,,64.83504032582798,1.0448879311607011,,,,2.2829053477294363,6.9,5.3,0.90000004,,0.4307368580621578,2.2829053477294363,True,2.2829053477294363
2006-10-02,,,,,,,,,,,,,,,,,,,,,,,,,276.2213848489914,,,0.9499244698086524,1.0527152755644191,,56.19659523989112,1.0527152755644191,,,,1.9787372253122093,6.0,4.6,0.0,,0.4301602663722195,1.9787372253122093,True,1.9787372253122093
2006-10-03,,,,,,,,,,,,,,,,,,,,,,,,,274.7357978315405,,,0.9441392289828884,1.0591658193011322,,62.22140658837533,1.0591658193011322,,,,2.190876740879634,6.9,5.1,0.0,,0.4295836746822812,2.190876740879634,True,2.190876740879634
2006-10-04,,,,,,,,,,,,,,,,,,,,,,,,,273.2447585464097,,,0.9395487261477408,1.0643407544174068,,68.22984259939498,1.0643407544174068,,,,2.40243966475712,7.6,5.6,0.0,,0.4290070829923429,2.40243966475712,True,2.40243966475712
2006-10-05,,,,,,,,,,,,,,,,,,,,,,,,,271.7489062188398,,,0.932546054591702,1.0723330982702313,,48.67010050685251,1.0723330982702313,,,,1.7137219652096185,5.6,4.0,0.4,,0.4284304913024046,1.7137219652096185,True,1.7137219652096185
2006-10-06,,,,,,,,,,,,,,,,,,,,,,,,,270.24889056010875,,,0.9294940653489469,1.0758540987828515,,44.959254220219755,1.0758540987828515,,,,1.5830594285661257,4.8,3.7,0.0,,0.4278538996124664,1.5830594285661257,True,1.5830594285661257
2006-10-07,,,,,,,,,,,,,,,,,,,,,,,,,268.7453712068356,,,0.9248788443208228,1.081222698670702,,61.887349704098575,1.081222698670702,,,,2.1791142704048925,5.8,5.1,0.0,,0.42727730792252794,2.1791142704048925,True,2.1791142704048925
2006-10-08,,,,,,,,,,,,,,,,,,,,,,,,,267.2390171472494,,,0.918547762864335,1.0886750155285012,,47.261756545846005,1.0886750155285012,,,,1.6641327933070995,4.5,3.9,0.0,,0.4267007162325897,1.6641327933070995,True,1.6641327933070995
2006-10-09,,,,,,,,,,,,,,,,,,,,,,,,,265.73050613548526,,,0.9130710324683068,1.0952050436828535,,52.038702240476255,1.0952050436828535,,,,1.8323337355334008,4.9,4.3,9.2,,0.42612412454265136,1.8323337355334008,True,1.8323337355334008
2006-10-10,,,,,,,,,,,,,,,,,,,,,,,,,264.22052409498104,,,0.9102021929882316,1.098656988198368,,54.385417977256786,1.098656988198368,,,,1.9149638978372088,5.6,4.5,0.0,,0.4255475328527131,1.9149638978372088,True,1.9149638978372088
2006-10-11,,,,,,,,,,,,,,,,,,,,,,,,,262.70976451206934,,,0.9095674047659588,1.0994237422759343,,57.93251088924407,1.0994237422759343,,,,2.0398605175813187,5.7000003,4.8,0.0,,0.4249709411627748,2.0398605175813187,True,2.0398605175813187
2006-10-12,,,,,,,,,,,,,,,,,,,,,,,,,261.1989278208699,,,0.9097383294445888,1.0992171788678151,,54.238039940075886,1.0992171788678151,,,,1.909774572627764,5.6,4.5,12.6,,0.4243943494728365,1.909774572627764,True,1.909774572627764
2006-10-13,,,,,,,,,,,,,,,,,,,,,,,,,259.6887207805906,,,0.91121470518954,1.0974361962167762,,61.38626437768347,1.0974361962167762,,,,2.1614705646927805,6.0,5.1,0.5,,0.4238177577828982,2.1614705646927805,True,2.1614705646927805
2006-10-14,,,,,,,,,,,,,,,,,,,,,,,,,258.17985584636114,,,0.9113621240862814,1.0972586785989005,,58.898720738707844,1.0972586785989005,,,,2.073881713855504,6.6,4.9,3.3,,0.4232411660929599,2.073881713855504,True,2.073881713855504
2006-10-15,,,,,,,,,,,,,,,,,,,,,,,,,256.6730505347139,,,0.9106724723960392,1.0980896319056777,,56.41773083584954,1.0980896319056777,,,,1.9865236264935742,6.4,4.7000003,0.0,,0.4226645744030216,1.9865236264935742,True,1.9865236264935742
2006-10-16,,,,,,,,,,,,,,,,,,,,,,,,,255.1690267848372,,,0.9125985976129256,1.0957720104059872,,59.936982073015606,1.0957720104059872,,,,2.1104399135654166,6.4,5.0,0.0,,0.4220879827130833,2.1104399135654166,True,2.1104399135654166
2006-10-17,,,,,,,,,,,,,,,,,,,,,,,,,253.66851031671368,,,0.9105179696413108,1.0982759630696135,,58.65800327797902,1.0982759630696135,,,,2.065405816013411,6.0,4.9,0.0,,0.421511391023145,2.065405816013411,True,2.065405816013411
2006-10-18,,,,,,,,,,,,,,,,,,,,,,,,,252.17222998725663,,,0.9082904695965168,1.100969385315936,,51.40497668059832,1.100969385315936,,,,1.8100196371327888,5.1,4.3,0.0,,0.4209347993332067,1.8100196371327888,True,1.8100196371327888
2006-10-19,,,,,,,,,,,,,,,,,,,,,,,,,250.68091714554225,,,0.9085914641971152,1.1006046605155584,,53.722216809942644,1.1006046605155584,,,,1.8916119343947075,5.0,4.5,0.0,,0.4203582076432684,1.8916119343947075,True,1.8916119343947075
2006-10-20,,,,,,,,,,,,,,,,,,,,,,,,,249.19530498822638,,,0.9088426285420742,1.1003005015336444,,54.84071729782669,1.1003005015336444,,,,1.9309954333853183,5.1,4.6,0.0,,0.4197816159533301,1.9309954333853183,True,1.9309954333853183
2006-10-21,,,,,,,,,,,,,,,,,,,,,,,,,247.71612791621843,,,0.9103204087682908,1.0985143147049183,,55.955946289873744,1.0985143147049183,,,,1.970263739799449,5.4,4.7000003,0.0,,0.4192050242633918,1.970263739799449,True,1.970263739799449
2006-10-22,,,,,,,,,,,,,,,,,,,,,,,,,246.24412089366447,,,0.9098643527350161,1.0990649287380474,,53.50114975417129,1.0990649287380474,,,,1.8838279465805408,5.1,4.5,0.0,,0.4186284325734535,1.8838279465805408,True,1.8838279465805408
2006-10-23,,,,,,,,,,,,,,,,,,,,,,,,,244.7800188102737,,,0.9078869201528982,1.1014587585771023,,42.74196977574158,1.1014587585771023,,,,1.504986668985839,4.9,3.6000001000000004,4.1,,0.4180518408835152,1.504986668985839,True,1.504986668985839
2006-10-24,,,,,,,,,,,,,,,,,,,,,,,,,243.3245558479951,,,0.9056942299615771,1.1041253956563506,,72.32400166080917,1.1041253956563506,,,,2.5465990200808197,8.7,6.1,0.0,,0.4174752491935769,2.5465990200808197,True,2.5465990200808197
2006-10-25,,,,,,,,,,,,,,,,,,,,,,,,,241.8784648530275,,,0.8997871857694353,1.1113739068698447,,61.56809911460096,1.1113739068698447,,,,2.1678731440885177,6.9,5.2000003,0.0,,0.4168986575036386,2.1678731440885177,True,2.1678731440885177
2006-10-26,,,,,,,,,,,,,,,,,,,,,,,,,240.44247671411406,,,0.8948303703364431,1.117530241652409,,47.294572159830636,1.117530241652409,,,,1.6652882632548012,5.3,4.0,0.0,,0.4163220658137003,1.6652882632548012,True,1.6652882632548012
2006-10-27,,,,,,,,,,,,,,,,,,,,,,,,,239.01731974804343,,,1.1608586294605154,1.126148580184242,,41.32543695872589,0.8614313359282422,,,,1.4551091594331669,4.8,3.5,1.8000001,,0.415745474123762,1.4551091594331669,True,1.4551091594331669
