date,lw_in,ws,es,sw_out,LE,H,wd,t_avg,sw_in,Rn,t_dew,vpd,rh,vp,lw_out,G,t_min,t_max,H_subday_gaps,ppt,LE_subday_gaps,G_subday_gaps,Rn_subday_gaps,rso,flux,energy,flux_corr,ebr,ebr_corr,LE_corr,ebc_cf,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2017-10-24,-52.53656250000002,2.1030208333333333,3.1323630983186965,36.92302083333333,34.79125826954168,41.044790764208344,171.65552083333333,23.97645833333333,199.73520833333336,114.22154166666672,,117.357050873125,68.088125,-114.22468777480628,-3.9459166666666663,2.120212749999999,16.35,31.87,0.0,0.0,0.0,0.0,0.0,197.2283750996703,75.83604903375002,112.10132891666672,92.5922372898093,0.6764955399424801,0.8190324724132844,42.47848460394863,1.220952811618682,0.770291737001288,50.11375268586068,1.2297394315941144,1.501453816563194,5.4,3.5,0.0,0.4289868047323411,0.8743392248124547,3.0601872868435915,False,,
2017-10-25,-47.08735416666666,3.1438333333333337,2.22377228486245,15.321354166666666,49.208734175791655,-21.16162868616666,188.09722916666664,18.689166666666665,84.61208333333335,22.66137500000001,,37.672724824375,82.75770833333334,-35.448952539512554,-0.4579999999999997,-19.408117002916672,10.33,24.35,0.0,14.858999999999993,2.0,0.0,0.0,195.42802992990158,28.047105489624997,42.06949200291668,34.2441923053234,0.6666851476999173,0.8190324724132844,60.08154234812915,1.220952811618682,0.7696004120917528,-25.83735004280574,1.7305051517782877,2.1128651305843142,5.8,3.7,0.0,0.5710446225283202,0.8834027133461092,3.2685900815045286,False,,
2017-10-26,-92.1939583333333,2.2256666666666667,1.4560212210219532,43.53885416666667,84.14559687039583,9.904868565770832,109.68120833333336,12.192624999999998,219.709375,81.03571875,,48.61336014906251,71.448125,-47.157338928040545,2.9408437500000004,-33.79546145833333,6.2170000000000005,17.96,0.0,0.5842,0.0,0.0,0.0,193.6457879642292,94.05046543616665,114.83118020833334,114.83118020833334,0.8190324724132844,0.8190324724132844,102.73780308424192,1.220952811618682,0.7767464245824346,12.093377124091393,2.940757509591134,3.5905261496240466,7.9,5.0,0.0,0.7181052299248092,0.7334336069515821,3.6671680347579114,False,,
2017-10-27,-82.96979166666667,0.8969375,1.5524737849572323,40.50120833333333,53.98164686472916,30.539366719687496,138.16372916666668,12.839166666666667,202.613125,79.09115625,,55.51010508456252,70.5804166666667,-53.957631299605254,0.05096874999999984,-21.64619039583333,3.508,20.51,0.0,0.0,3.0,0.0,0.0,191.8823680517864,84.52101358441665,100.73734664583333,101.2487658917936,0.8390236233000146,0.8347856177797347,64.6652813788326,1.1979123486335128,0.7837983607934826,36.58348451296098,1.8877400510553397,2.261347118169249,2.5,1.6,12.900001,1.4133419277953447,0.7643111035217238,1.222897783857355,False,,
2017-10-28,-75.88635416666669,1.5489999999999997,1.8378168096585088,42.5129375,,44.880815301437494,179.27500000000006,15.343333333333335,209.94704166666665,93.18132291666666,,69.20157251499997,69.62124999999999,-67.36375570534148,-1.6335729166666668,-16.141281312500002,8.6,23.62,0.0,0.0,7.0,0.0,0.0,190.13847992513504,,109.32260422916666,,,0.8369046205398747,39.5054100756911,1.19487929144771,0.7913046413428656,53.62715678697717,,1.3848194156787352,2.5,1.7,0.0,,0.8145996334327046,1.3848194156787352,True,1.3848194156787352,
2017-10-29,-86.0114583333333,1.442875,2.0278602585325154,41.732916666666654,32.9013855204375,35.77606971933333,167.6841666666666,16.91114583333334,204.8440416666666,80.12042708333333,,80.38147506189583,66.99281250000001,-78.35361480336333,-3.020760416666667,-10.349788854166668,9.76,25.96,0.0,0.0,0.0,0.0,0.0,188.4148237308177,68.67745523977084,90.4702159375,82.06126905532919,0.7591167383442041,0.8369046205398747,39.31318421830831,1.19487929144771,0.7897923763348349,42.74808483702088,1.1550571468883866,1.380153865255609,2.8,2.0,0.0,0.6900769326278043,0.771937936406648,1.543875872813296,False,,
2017-10-30,-59.18635416666665,1.055875,1.9940223284402945,32.33483333333334,,29.485012156104165,131.20958333333334,16.704062499999996,159.4982083333333,69.80348958333335,,61.563421368525006,75.6075,-59.569399040084704,-1.82646875,-8.45699166666666,9.56,24.72,0.0,0.0,16.0,0.0,0.0,186.7120895793253,,78.26048125,,,0.8347856177797347,67.44980657588127,1.1979123486335128,0.7882801113268041,35.32046016140641,,2.367465852341076,4.6,3.0,0.0,,0.7891552841136921,2.367465852341076,True,2.367465852341076,
2017-10-31,-55.04041666666666,2.5148749999999995,2.5999784992405286,34.39833333333333,33.83803999420834,31.16041407958335,145.0375,21.18166666666666,171.0859375,84.46202083333333,,94.648307628125,66.93322916666666,-92.04832912888445,-2.814833333333333,6.599570056250003,15.73,28.74,0.0,0.0,0.0,0.0,0.0,185.0309571151548,64.99845407379169,77.86245077708331,77.86245077708331,0.8347856177797347,0.8347856177797347,40.53500596261684,1.1979123486335128,0.7885069717799366,37.32744481446647,1.1928267981955547,1.4289019513394299,3.1000001,2.1000001,8.6,0.6804294542872457,0.6331086231932789,1.329528199272801,False,,
2017-11-01,-12.400937500000005,2.6754791666666677,2.1628366072262777,7.3865625,16.986922339270834,-11.774942942750009,217.9104166666667,18.503125,49.16747916666666,28.31533333333333,,24.583873821312494,89.84979166666666,-22.421037214086233,1.0646458333333333,-4.3050023979166685,13.09,22.25,0.0,25.09520000000001,8.0,0.0,0.0,183.37209510757495,5.211979396520826,32.62033573125,6.243494479915742,0.159777000441102,0.8347856177797347,20.348844035491013,1.1979123486335128,0.7862786547097944,-14.105349555575268,0.5972659649199127,0.7154722747960739,3.0,2.0,0.90000004,0.3577361373980369,0.7194025386367278,1.4388050772734555,False,,
2017-11-02,-57.30569791666667,2.9027500000000006,1.807043804140764,33.28166666666666,76.78832528081251,24.98643431022917,271.83541666666673,15.496979166666668,182.0685208333333,90.93140625,,63.35782250670832,70.61958333333331,-61.5507787025676,0.5497500000000001,-18.097289958333327,10.96,22.49,0.0,2.0066000000000033,11.0,0.0,0.0,181.73616106264646,101.77475959104169,109.02869620833334,121.60855262740492,0.9334676386166192,0.8369046205398747,91.75277970299355,1.19487929144771,0.7822580169309159,29.855772924411387,2.6921278968210243,3.2167678738401184,6.0,4.0,5.6,0.8041919684600296,0.7731076963191528,3.0924307852766115,False,,
2017-11-03,-88.77916666666665,3.2905,1.4514011110895024,39.607583333333345,108.24251978833335,-16.97330915243749,268.9583333333333,12.361854166666667,192.1535625,66.15962499999999,,73.31674851499999,50.73208333333334,-71.86534740391049,-2.3928125,-33.99235101666666,7.8039999999999985,15.7,0.0,0.0254,0.0,0.0,0.0,180.12380085698112,91.26921063589589,100.15197601666664,109.05568973561108,0.9113071380709196,0.8369046205398747,129.33674534919854,1.19487929144771,0.7791314622247737,-20.28105561358744,3.783518900434677,4.520848382930407,1.2,1.2,0.0,3.767373502740032,0.9173000364020818,1.1007600874227723,False,,
2017-11-04,-95.01611211750004,1.6809305652083335,1.3486674758991704,39.010635421041655,53.47891015981251,29.155602575458325,243.8068208333333,10.652,189.92972916666668,55.51490374504166,,69.86491597979166,53.10020833333332,-68.51624850389248,0.3880778830833331,-29.122185452979174,2.657,19.37,0.0,0.0,0.0,0.0,0.0,178.53564839365544,82.63451273527082,84.63708919802083,98.98890322889422,0.9763392564450712,0.8347856177797347,64.06304687190163,1.1979123486335128,0.7700328894293911,34.925856356992576,1.8662587256083047,2.235614373151231,2.9,2.1000001,0.0,1.0645782004105226,1.0059471240155635,2.112489104334574,False,,
2017-11-05,-105.67961923479164,1.9495194125,1.9720946009087144,37.477291031458336,43.35910382791667,21.996682024875003,182.0528495833333,15.704666666666668,193.1377083333333,48.33153864597917,,108.51982531358331,55.15166666666665,-106.54773071267464,1.6492594211041665,-15.213352975437504,5.263,26.93,0.0,0.0,0.0,0.0,0.0,176.97232528061957,65.35578585279167,63.544891621416674,78.29050292770657,1.0284978726876082,0.8347856177797347,51.940405901144,1.1979123486335128,0.7593596894578293,26.35009702656259,1.5204327338295216,1.8213451471209952,2.7,1.9,11.5,0.9586027210399288,1.2038784069416053,2.287368944486352,False,,
2017-11-06,-80.68283455938462,2.533606135416667,1.3449392412975425,5.3224819663692315,36.93596332397917,-26.354909050937504,188.40339947384624,9.261229166666668,31.92139583333333,-41.86099521843752,,27.980036991104175,83.21800000000003,-26.77394226589307,-4.3292077848461545,-41.847981725625,4.913,14.87,17.0,0.07619999999999999,24.0,0.0,0.0,175.43444053187648,10.581054273041662,-0.013013492812518734,12.119693226591306,-813.0833455306392,0.8730463779253272,42.306988789933854,1.1454145223949732,0.7395230052445686,-30.187295563342534,1.2872506790300935,1.4744356217238597,1.0,0.90000004,6.6,1.6382617368167272,1.151034734868695,1.035931302546035,False,,
2017-11-07,-65.16777404958334,1.524716610416667,1.0920197590414948,16.258829393718752,43.762907981933324,32.4758602812,145.30662888541673,4.3191250000000005,147.70868750000002,82.74552291204171,,18.658356512375,86.71979166666664,-18.64145511372326,-8.039936251541668,-62.27669073708334,0.012,13.13,48.0,0.0254,51.0,0.0,0.0,173.9225902916237,76.23876826313331,145.02221364912504,91.32736194701616,0.5257040721195286,0.8347856177797347,52.424127883670046,1.1979123486335128,0.7195900027240288,38.9032340633461,1.5180309077092111,1.818467969952204,2.0,1.5,0.0,1.2123119799681359,1.1233961378491295,1.6850942067736945,False,,
2017-11-08,-60.992876175104115,1.2783555297916664,1.0226651622661742,22.079175806854167,60.29139861116001,52.12477154612195,163.80930021875002,6.151395833333333,212.98031249999997,123.93138714693751,,27.228184192333327,81.57302083333333,-30.62670710872833,-9.038444274031256,-54.70280592562501,-1.456,11.56,48.0,0.0,65.0,0.0,0.0,172.43735758148412,112.41617015728195,178.63419307256248,140.9653875669942,0.6293093624668917,0.7974735649476781,75.60300586906062,1.2539600608148178,0.6961672486758829,65.36238169793356,2.0950034017846044,2.6270505931090726,2.5,1.7,0.0,1.5453238349542882,1.165509314398799,1.9813658900537727,False,,
2017-11-09,-71.48678748708333,1.9386986458333335,1.178247870341068,27.79064442040623,24.514115195,16.983650556749996,97.54969506250004,9.6332225,260.7773125,140.1766422305833,,43.940262862229154,75.7466666666667,-59.83894546848472,-6.528621292187502,-40.31030803222918,3.709,17.32,48.0,0.0,48.0,0.0,0.0,170.9793120708679,41.49776575175,180.4869502628125,52.0365408657435,0.22992114217301496,0.7974735649476781,30.739721380743656,1.2539600608148178,0.6817630401851503,21.29681948499984,0.8546411612036795,1.0716858824778126,3.4,2.2,0.0,0.4871299360225669,1.1626222942540727,2.5577691027971112,False,,
2017-11-10,-66.06243263875,1.1644645845833332,1.0917623531419844,29.618695704572914,41.30853326379412,64.36550325170586,91.56258797916664,9.659458333333337,299.8765833333334,171.90802766406247,,35.42080606157318,69.95197916666665,-47.78733246401714,-7.825961249802085,-40.20185944874999,2.079,15.17,14.0,0.0254,17.0,0.0,0.0,169.54900987043422,105.67403651549999,212.10988711281246,154.5755628389829,0.4982041995020078,0.6836399918244366,60.42439552658942,1.4627581943111467,0.6757877313454375,94.15116731239351,1.4401847663291591,2.106642068270061,3.4,2.2,0.0,0.9575645557317388,1.0568857186320462,2.32514863138674,False,,
2017-11-11,-68.335312051875,1.572559738125,1.17808683594048,21.47543815255208,45.97881001541666,9.166283764395832,131.90827998958335,11.813479166666667,216.53579166666665,91.02416129972923,,17.032154155316658,85.10229166666666,-20.71095600863455,-7.282357934187501,-31.297987064395844,-0.059,18.7,0.0,0.0254,22.0,0.0,0.0,168.14699334854225,55.1450937798125,122.32214836412508,84.00185978167812,0.450818551810079,0.6564746771456642,70.03896969085145,1.5232880030467824,0.6680732970445612,13.962890090826669,1.6063061467040094,2.4468668824945223,2.6000001,1.8000001,0.0,1.3593704362582066,0.9949309429030914,1.7908757683885712,False,,
2017-11-12,-105.18878935364586,2.0540526979166667,1.9198644920316508,25.562952841875,28.546985350145835,5.550072711187498,115.14778478125004,18.706416666666673,255.9806666666668,79.77992652720833,,30.749676408864584,80.7977083333333,-37.55505095326181,1.5318679090625005,-2.805302637708333,1.7619999999999998,26.84,0.0,0.0,0.0,0.0,0.0,166.77379097050274,34.09705806133333,82.58522916491667,54.18171108669497,0.4128711442241566,0.6293093624668917,45.36240369639774,1.589043576405731,0.6620979882048483,8.819307390297233,1.0039177996616584,1.5952691307917333,2.6000001,1.7,0.0,0.9383935800268474,0.9171370401127664,1.559133011924205,False,,
