date,rh,es,H,sw_in,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-02-24,94.00291666666664,0.7823884183802184,,139.77206249999998,0.006602083333333335,3.0631736503537232,0.7757863350468853,0.17704166666666662,98.63562499999996,0.12093750000000004,,3.326333333333332,0.14898958333333331,-1.5998750000000008,,,1.206,7.46,0.0,0.0,28.0,0.1,28.0,,233.70993504005702,,100.23549999999996,1.1010185717689274,1.1510642079448674,,19.79783760632875,0.908249892999872,,,,0.6860941186818593,2.8,2.1000001,0.90000004,,0.3267114695289107,0.6860941186818593,True,0.6860941186818593
2004-02-25,79.91125,0.9221836177759388,,234.3832708333333,0.02209375000000001,5.08699550295325,0.9000898677759389,0.1610416666666666,144.24743750000005,0.1095208333333334,,5.573687500000001,0.13528124999999994,4.173020833333333,,,1.775,10.61,0.0,0.0,1.0,0.0,1.0,,235.65607959039158,,140.07441666666668,1.1010185717689274,1.151719334455514,,22.917295562815823,0.908249892999872,,,,0.7958927904241008,3.0,2.3,0.0,,0.3460403436626525,0.7958927904241008,True,0.7958927904241008
2004-02-26,92.26043749999998,0.8377997499069988,,134.56595833333333,0.007985416666666667,4.021025892129317,0.8298143332403319,0.18839583333333326,84.45308333333331,0.13375,,4.311604166666667,0.16107291666666662,-1.9941041666666663,,,0.912,7.61,0.0,0.0,32.0,22.7,32.0,,237.61084629444176,,86.4471875,1.1010185717689274,1.1472748915361402,,17.906451522588963,0.908249892999872,,,,0.6211276702538704,2.2,1.7,25.800001,,0.3653692177963944,0.6211276702538704,True,0.6211276702538704
2004-02-27,88.88043749999996,0.6686201875645504,,145.66335416666666,0.009077083333333331,0.8227653752713783,0.6595431042312171,0.1685833333333333,87.01041666666669,0.11504166666666665,,1.1497916666666668,0.14181249999999998,-7.581812500000002,,,-1.48,4.814,0.0,0.0,16.0,0.7000000000000001,16.0,,239.5734010311445,,94.59222916666668,1.1010185717689274,1.1394850841380946,,19.016596081333045,0.908249892999872,,,,0.6576646285704316,2.4,1.8000001,3.7,,0.3653692177963944,0.6576646285704316,True,0.6576646285704316
2004-02-28,82.60083333333333,0.7354460717283815,82.30421875,197.7482083333334,0.016214583333333334,1.9581186712430043,0.7192314883950482,0.15858333333333327,117.73995833333336,0.10825000000000004,2.160833333333333,2.3865625,0.13341666666666666,-3.412437500000001,26.226041666666674,,-1.014,6.981,0.0,0.0,5.0,0.0,5.0,1.4434238085157098,241.54290864172344,108.53026041666668,121.15239583333334,1.0861493024228874,1.133769722879729,117.88006664333682,28.485396861563594,0.9206837382018171,0.8958160477979267,89.39466978177325,0.908055416354196,0.9862837570344346,3.5,2.5,1.2,0.39451350281377373,0.3653692177963944,0.913423044490986,False,
2004-02-29,72.9854166666667,0.8215454523099058,102.31847916666668,246.98506250000003,0.02521250000000001,3.354018784413656,0.7963329523099061,0.15250000000000005,136.91708333333335,0.10389583333333337,1.4867708333333332,3.913312500000001,0.12819791666666666,-1.5289374999999985,25.14652083333334,,0.319,8.51,0.0,0.0,4.0,0.0,4.0,1.8950695523232068,243.51853363430817,127.46500000000002,138.44602083333336,1.0025775088706987,1.1207538317661856,127.79354216820364,25.211336213848465,0.9974291176014888,0.9206837382018171,102.58220595435516,0.8719374323812767,0.8741848588479337,3.5,2.6000001,0.0,0.33622493277901555,0.3653692177963944,0.9499600028075472,False,
2004-03-01,92.0125,0.7383783309423758,,75.11895833333331,0.006735416666666665,2.3136824027369407,0.7316429142757089,0.1473125,42.997604166666676,0.1000208333333334,,2.5943541666666667,0.1236666666666666,-5.1718125000000015,,,1.073,5.311,0.0,0.0,11.0,0.6000000000000001,11.0,,245.49944089234413,,48.16941666666669,1.007715355751963,1.1035573750380614,,22.144988556797095,0.9923437152089384,,,,0.7669030386351556,2.7,2.0,0.0,,0.3834515193175778,0.7669030386351556,True,0.7669030386351556
2004-03-02,94.91666666666669,0.6919525804729272,,109.77489583333336,0.004608333333333333,1.4406276602298622,0.687344247139594,0.18275,78.59262500000001,0.12995833333333331,,1.6826249999999998,0.15635416666666666,-9.68295833333333,,,0.041,4.506,0.0,0.0,48.0,17.099999999999998,48.0,,247.4847963854426,,88.27558333333334,1.0025775088706987,1.084881461400088,,12.190252460606676,0.9974291176014888,,,,0.4217966712493356,1.3000001,1.1,13.1,,0.3834515193175778,0.4217966712493356,True,0.4217966712493356
2004-03-03,76.4227083333333,0.9654819826254604,,227.21974999999995,0.026872916666666663,5.661412911764753,0.9386090659587936,0.1849791666666667,139.39285416666667,0.12685416666666668,,6.196604166666668,0.15591666666666662,2.358041666666665,,,2.227,11.31,0.0,0.0,33.0,4.499999999999998,33.0,,249.47376788130157,,137.0348125,0.9715114467493388,1.0649588391621456,,28.117532897311822,1.0293239501664992,,,,0.9770689883572294,3.0,2.4,6.8,,0.40711207848217895,0.9770689883572294,True,0.9770689883572294
2004-03-04,71.1233333333333,1.0207417878598553,112.03206723484851,226.09941666666668,0.03180624999999999,6.5048564654941705,0.988935537859856,0.16577083333333328,135.51947916666663,0.11239583333333338,2.1421117424242424,7.116208333333333,0.13908333333333334,2.5563541666666683,34.772414772727274,,3.38,10.97,0.0,0.0,7.0,0.0,7.0,1.8827355440908036,251.46552565732208,146.8044820075758,132.96312499999996,0.9715114467493388,1.044888758877386,142.62223470446722,33.781798982820355,1.0293239501664992,1.1040992155349525,108.84043572164688,1.2093785889390445,1.1749251426078449,3.7,2.8,0.0,0.4196161223599446,0.4063765703701193,1.137854397036334,False,
2004-03-05,80.299375,1.0741096166804134,,257.74895833333335,0.02786875,7.0358094499857025,1.0462408666804135,0.15785416666666666,157.66912500000004,0.10700000000000008,,7.541729166666666,0.1324270833333333,5.862125,,,1.758,14.01,0.0,0.0,12.0,0.0,12.0,,253.45924321053693,,151.80700000000004,0.9423127598873284,1.0227578522137375,,26.63722300798557,1.0612187827315096,,,,0.9268128421706754,3.2,2.5,0.0,,0.3707251368682701,0.9268128421706754,True,0.9268128421706754
2004-03-06,44.29229166666667,1.417667456096412,94.66393750000003,260.343375,0.08017083333333333,10.853464792188804,1.3374966227630785,0.1521875,131.9136458333333,0.10260416666666662,2.0800000000000005,11.931895833333336,0.12739583333333335,4.8758333333333335,41.001375,,7.04,16.68,0.0,0.0,2.0,0.0,2.0,2.613447517771191,255.45409796446592,135.66531250000003,127.03781249999996,0.9423127598873284,1.0031171793876021,127.8391550428519,38.63611883542531,1.0612187827315096,1.067912850750638,89.20303620742659,1.4325774629788364,1.3499360228919743,3.6000001000000004,2.9,0.0,0.4654951803075774,0.3697057255964783,1.0721466042297871,False,
2004-03-07,29.4675,1.809905088159356,75.8388125,267.01602083333336,0.1304333333333333,14.37858811690293,1.6794717548260218,0.1477083333333333,125.96685416666666,0.09812500000000003,2.7681249999999995,15.79772916666667,0.12291666666666667,7.371062499999997,42.45208333333335,100.14583333333331,12.37,19.14,0.0,0.0,0.0,0.0,0.0,3.002931889762906,257.4492719715134,118.29089583333337,118.59579166666668,0.9423127598873284,0.98691207861994,111.46702052225281,40.00313980880021,1.0612187827315096,0.9974291176014888,71.46388071345262,1.4887598633739991,1.4028774156654351,6.0,4.2000003,0.0,0.3340184084428363,0.3619776331765749,1.5203061679349048,False,
2004-03-08,24.385625000000005,2.0981976757858702,79.55633333333333,270.87816666666663,0.15795,16.605784160026513,1.9402476757858709,0.14358333333333329,124.58854166666664,0.09431249999999998,4.123541666666667,18.14397916666666,0.11894791666666672,7.705145833333333,35.837770833333344,,15.42,21.88,0.0,0.0,2.0,0.0,2.0,3.363024284561728,259.4439526095304,115.39410416666666,116.88339583333332,0.9423127598873284,0.973150340863305,108.73733677201751,33.770388742167945,1.0612187827315096,0.987258312816388,74.96694802984959,1.259633546482143,1.186968763632252,6.3,4.5,0.0,0.2637708363627227,0.350449935339901,1.5770247090295544,False,
2004-03-09,24.89083333333333,2.229720960789612,98.8542708333334,271.88272916666665,0.16862500000000002,17.373343355332818,2.0610959607896118,0.1400625,128.29979166666672,0.0908125,1.9525000000000003,18.917916666666667,0.11543750000000005,8.239666666666665,45.764812499999984,147.54166666666666,14.71,24.54,0.0,0.0,0.0,0.0,0.0,3.696197825386139,261.4373332711689,144.61908333333338,120.06012500000006,0.9539618232194708,0.9639515564667934,137.9610844089953,43.65788397179721,1.0482599781877615,1.2045554952848276,94.30320043719809,1.6097479065199836,1.5356380478275302,5.8,4.2000003,0.0,0.36562808050931095,0.34827506740038844,1.4627553875641517,False,
2004-03-10,26.114375,2.0667498953963164,86.69672916666666,266.17685416666666,0.15286249999999998,16.377277107047142,1.9138873953963167,0.13654166666666662,125.47847916666667,0.087625,3.286875,17.884708333333336,0.11208333333333337,6.056729166666668,40.035875,50.01041666666666,14.93,21.64,0.0,0.0,0.0,0.0,0.0,3.2845533279976284,263.4286140446727,126.73260416666665,119.42175,0.9423127598873284,0.9543395490659132,119.42175,37.726315865754096,1.0612187827315096,1.0612187827315096,81.69543413424591,1.4068390643192077,1.3256824014159392,5.8,4.1,0.0,0.32333717107705834,0.32483104481895064,1.3318072837576975,False,
2004-03-11,25.1625,2.0723043548213065,,269.2376875,0.15843333333333334,16.28586211853076,1.9138710214879733,0.13349999999999998,129.88841666666664,0.08458333333333339,,17.828125000000004,0.10904166666666668,7.6023125,,,14.56,22.4,0.0,0.0,2.0,0.0,2.0,,265.41700238476346,,122.28610416666665,0.9393500939765964,0.9475062960962808,,41.07901087493918,1.064565816741074,,,,1.4434158711056266,6.5,4.6,0.0,,0.3137860589360058,1.4434158711056266,True,1.4434158711056266
2004-03-12,30.34625,1.9251501796952448,104.97046354166667,246.52656249999995,0.13083124999999998,15.322664806988552,1.7943189296952449,0.13010416666666666,120.56604166666666,0.08133333333333335,1.6848958333333333,16.687916666666673,0.10571875000000007,4.782708333333334,41.957161458333346,,11.88,20.93,0.0,0.0,9.0,0.0,9.0,3.0015584320816275,267.4017137722995,146.927625,115.78333333333332,0.9393500939765964,0.946561643847608,138.01647835150814,39.412463558876645,1.064565816741074,1.2689876925291494,98.60401479263149,1.472659653149564,1.3833429835815847,5.5,4.1,0.0,0.3374007277028256,0.3198439466835147,1.31136018140241,False,
2004-03-13,33.97270833333334,1.897790004712448,,270.2405416666667,0.1280208333333333,15.063448355807168,1.7697691713791144,0.12691666666666665,134.57522916666667,0.07879166666666668,,16.407104166666667,0.10285416666666668,5.291041666666668,,,11.64,21.0,0.0,0.0,8.0,0.0,8.0,,269.3819723614096,,129.2841875,0.9423127598873284,0.9501860198550892,,32.90812757893488,1.0612187827315096,,,,1.1547354699790553,4.9,3.8,0.0,,0.3038777552576461,1.1547354699790553,True,1.1547354699790553
2004-03-14,26.166875000000005,2.01008066505958,99.85136111111107,280.02470833333336,0.14539166666666667,15.881163368406463,1.8646889983929125,0.1241875,138.15960416666667,0.07647916666666668,1.7765625,17.330624999999998,0.10033333333333333,5.097062500000003,37.90844444444445,,13.51,22.09,0.0,0.0,4.0,0.0,4.0,3.6009513940225233,271.35701161283407,137.75980555555554,133.06254166666668,0.9423127598873284,0.9568706830917474,129.81282257459722,35.721610907479906,1.0612187827315096,1.035301173644014,94.09121166711736,1.3313739440146308,1.2545706556265044,6.2000003,4.5,0.0,0.2787934790281121,0.30290167672811474,1.3630575452765163,False,
2004-03-15,18.552916666666672,2.1912672796447583,84.46177430555555,278.6564583333334,0.18008125,17.027415894288932,2.0111860296447586,0.12118750000000003,138.0685625,0.07402083333333333,1.7506249999999997,18.687291666666663,0.09760416666666673,6.8983541666666675,41.09498263888889,,14.23,22.83,0.0,0.0,6.0,0.0,6.0,3.6296522295504725,273.3260749122288,125.55675694444444,131.1702083333333,0.9156513735320978,0.962529667284822,114.96621695241629,37.62867729857632,1.092118713416581,0.9572048298145274,77.33753965383998,1.445169281892433,1.3232712379512015,6.2000003,4.5,0.0,0.29406027510026705,0.3033349247995505,1.3650071615979775,False,
2004-03-16,19.285,2.188261629017485,75.57712500000002,284.08441666666664,0.1795395833333333,17.039468070835213,2.008722045684151,0.11881250000000004,136.245625,0.07168749999999997,1.8384375,18.692104166666674,0.09525,6.654,43.31493750000002,80.3125,15.11,23.43,0.0,0.0,0.0,0.0,0.0,3.8482252816500355,275.2884161722281,118.89206250000004,129.591625,0.9005948715933099,0.9656892304249454,107.07358176065132,39.00921057588476,1.1103771868374346,0.9174363119530295,68.06437118476654,1.5232445081514272,1.3718261922238488,6.7000003,4.8,0.0,0.2857971233799685,0.31066754641697325,1.4912042228014717,False,
2004-03-17,16.603958333333335,2.2645255866474394,96.81642708333332,284.76572916666663,0.18762083333333335,17.552543788425336,2.0769047533141074,0.11685416666666668,137.2085416666667,0.06927083333333336,1.9579166666666667,19.238812500000005,0.09306250000000003,6.019354166666664,46.45773958333333,,15.57,24.25,0.0,0.0,3.0,0.0,3.0,3.9410589585910327,277.2433004170992,143.27416666666662,131.18918750000003,0.9156513735320978,0.9716663432829048,131.1891875,42.539093060675675,1.092118713416581,1.092118713416581,88.65009443932433,1.6346253578821843,1.4967469541552192,6.5,4.7000003,0.0,0.3184567784294012,0.31197746753595473,1.4662941910122276,False,
2004-03-18,19.78460416666667,2.2585010804184034,102.44879166666668,274.1869791666666,0.17731249999999996,17.589119897551367,2.081188580418402,0.1147291666666667,135.41268749999998,0.06699999999999999,1.7168750000000002,19.20125,0.09086458333333336,5.570979166666668,41.724479166666654,,14.66,24.27,0.0,0.0,6.0,0.0,6.0,3.73698194384276,279.19000434885663,144.17327083333333,129.84170833333332,0.9156513735320978,0.9782512947370504,132.0124534651568,38.20507665886972,1.092118713416581,1.1103771868374346,93.80737680628708,1.4680315735282303,1.3442051266896107,5.9,4.4,0.0,0.3055011651567297,0.3237259125959967,1.4243940154223855,False,
2004-03-19,20.474166666666665,2.309921238829053,95.09838541666666,268.4130833333333,0.18137916666666665,17.938738516843053,2.128542072162387,0.11252083333333343,130.49952083333332,0.06500000000000004,1.73375,19.5654375,0.08876041666666667,6.198895833333332,49.70490625000002,,15.75,23.75,0.0,0.0,3.0,0.0,3.0,3.6840766247840335,281.127816893753,144.80329166666667,124.300625,0.9156513735320978,0.984611060213568,132.58933290655233,45.51236567909668,1.092118713416581,1.164944196110572,87.07696722745564,1.7494270000936158,1.6018652355298568,5.5,4.2000003,0.0,0.3813964574073618,0.33127112794547464,1.3913388367523318,False,
2004-03-20,17.148062499999998,2.435718756365657,87.48493750000002,294.3677916666666,0.20074583333333326,18.718998141729372,2.2349729230323248,0.11052083333333336,143.19089583333331,0.06306250000000001,2.5321875000000005,20.435833333333328,0.08679166666666666,6.510645833333332,42.163729166666656,,16.96,25.25,0.0,0.0,6.0,0.0,6.0,4.20994575739685,283.056039728109,129.64866666666668,136.68024999999997,0.9475062325675598,0.9901531460877824,122.84291971074072,39.950396173707276,1.0554020286391068,0.9485545034243552,82.89252353703345,1.4852490952865258,1.407282774699313,5.9,4.4,0.0,0.31983699424984385,0.32864201878078303,1.4460248826354454,False,
2004-03-21,18.807375000000004,2.5743326177786483,102.92160416666664,294.6782083333334,0.2084041666666666,19.51096371806853,2.3659284511119827,0.10820833333333334,144.23272916666662,0.06089583333333338,1.9133333333333329,21.217291666666668,0.08455208333333335,6.647750000000002,50.31756249999997,,16.7,26.8,0.0,0.0,3.0,0.0,3.0,4.350943561495356,284.9739877824897,153.2391666666666,137.5849791666666,0.9566159356411422,0.9932200053660168,146.59102879770222,48.134582130119135,1.0453516011415604,1.1137783179153369,98.45644666758308,1.7738083163751832,1.6968533022172856,6.4,4.7000003,0.0,0.3610325944484058,0.3098148884947903,1.456130068869981,False,
2004-03-22,18.565437499999994,2.6108331256138717,108.20805555555555,277.7297916666667,0.2082104166666666,19.847312515005168,2.4026227089472045,0.10581250000000007,144.7077083333334,0.05874999999999999,2.033506944444444,21.55645833333333,0.08228124999999996,7.182125,51.472888888888896,,17.69,26.24,0.0,0.0,3.0,0.0,3.0,4.087550499026171,286.88098972329436,159.68094444444444,137.52558333333334,0.9937360551064998,0.998308929939072,158.68071180790238,51.15046554937963,1.0063034292268171,1.1610999246402842,107.53024625852275,1.815129242857259,1.80375937330542,7.2000003,5.2000003,0.0,0.3468767825466126,0.3106108145565041,1.6151763288770655,False,
2004-03-23,35.91687499999999,1.7806013045455007,132.20342361111108,271.2663125,0.11305416666666668,14.245177551257072,1.6675471378788345,0.10322916666666668,146.51220833333338,0.05691666666666671,1.9092013888888888,15.517499999999998,0.08007291666666662,3.3219583333333333,39.025340277777794,,11.52,19.03,0.0,0.0,8.0,0.0,8.0,3.200706993172669,288.776388410873,171.22876388888892,143.19025000000005,0.9576150615009379,0.9954518293675341,163.9712432621879,37.37125363019921,1.044260935529386,1.1958130102356053,126.59998963198872,1.3682193533582387,1.3102274602129234,6.8,4.9,0.0,0.2673933592271272,0.2988132074146945,1.4641847163320032,False,
2004-03-24,46.26604166666667,1.4713113758167633,82.47498697916667,245.3940625,0.08264791666666664,11.389358774487574,1.388663459150096,0.09983333333333336,124.00500000000004,0.05539583333333336,1.713880208333333,12.446166666666665,0.07761458333333336,-1.6782916666666663,22.5430234375,,6.835,16.97,0.0,0.0,11.0,0.0,11.0,2.674043229307932,290.65954133334526,105.01801041666668,125.68329166666672,0.9475062325675598,0.9890907629868742,99.5052194016366,21.359655207947824,1.0554020286391068,0.8355765434214767,78.14556419368877,0.7880343580289509,0.7466674657098069,5.3,4.0,0.0,0.18666686642745173,0.31223881547827426,1.2489552619130968,False,
2004-03-25,53.4249375,1.4661309489036347,129.83526302083337,297.2658125000001,0.07651250000000001,11.187245318171,1.3896184489036352,0.09841666666666672,166.29729166666667,0.054916666666666634,2.0615364583333333,12.130666666666665,0.07666666666666667,1.0017499999999988,44.61798697916666,,5.909,18.16,0.0,0.0,7.0,0.0,7.0,3.171566852286399,292.5298210153559,174.45325000000003,165.29554166666668,0.9576150615009379,0.9803383576085308,167.05905972778854,42.726856345102746,1.044260935529386,1.0554020286391068,124.33220338268579,1.5592368671453112,1.493148708425887,6.7000003,4.8,0.0,0.3110726475887265,0.2971235922240399,1.4261932426753914,False,
2004-03-26,90.79645833333336,1.0368702383618809,,154.99379166666662,0.011999999999999995,6.993604221900664,1.0248702383618806,,102.84435416666665,0.05358333333333331,,7.319999999999998,0.07458333333333331,-3.338833333333333,,,4.519,12.5,0.0,0.0,16.0,0.7,16.0,,294.3866154010582,,106.18318749999996,0.9679419162620132,0.9752238942683422,,32.68477817462803,1.0331198424196653,,,,1.1369911662770364,5.4,3.9,0.0,,0.2915361964812914,1.1369911662770364,True,1.1369911662770364
